loss,id
1246.28015137,209167
1737.18688965,209173
1470.24060059,209176
3794.90527344,209188
1675.71740723,209195
3208.90917969,209206
1946.18334961,209210
1984.55102539,209211
630.555725098,209214
3098.69458008,209216
2445.05175781,209221
985.377929688,209224
1322.64855957,209227
11957.3505859,209246
1189.63098145,209248
1072.01000977,209252
2761.11987305,209254
933.35546875,209258
1943.87280273,209273
1350.15368652,209276
3071.21728516,209281
2969.57470703,209285
1461.36645508,209293
7305.19921875,209305
1669.24865723,209309
802.403869629,209333
3102.39624023,209335
3110.15917969,209336
2732.76733398,209338
2086.38427734,209342
2361.37866211,209345
1973.66040039,209348
3305.30932617,209349
1077.62805176,209351
1900.7590332,209358
4496.77685547,209359
3069.77001953,209369
1078.00146484,209381
747.944763184,209384
2286.23388672,209387
2469.05981445,209397
2692.29394531,209398
6194.66845703,209405
6395.41113281,209408
984.353637695,209422
3611.91796875,209423
2067.20507812,209433
3342.28173828,209451
1491.93005371,209458
1186.39123535,209459
1119.20544434,209464
824.753173828,209470
1231.5982666,209473
8043.55664062,209475
2084.65576172,209481
3445.99145508,209492
3169.28417969,209495
1003.95593262,209504
3538.0534668,209514
6448.23632812,209515
2387.44238281,209522
1959.91577148,209524
1074.80310059,209537
2213.90258789,209544
1316.09472656,209546
2078.75561523,209556
3513.18945312,209558
1162.08325195,209575
3692.02734375,209581
1028.55517578,209585
1919.03735352,209586
4109.44580078,209588
5483.54492188,209596
3415.95898438,209601
2227.27661133,209603
2906.19824219,209608
1623.13647461,209616
1814.80236816,209625
3198.89135742,209629
2030.53271484,209630
3727.25415039,209653
2932.52270508,209655
1733.95935059,209661
2861.64501953,209662
2064.94995117,209664
1573.40820312,209666
1436.56506348,209668
2947.94873047,209671
2608.32470703,209679
2372.57861328,209683
1745.71398926,209690
1876.67651367,209692
820.094421387,209697
1646.84143066,209703
2445.73925781,209704
840.289794922,209705
4615.29345703,209713
2084.37573242,209716
759.409729004,209717
1692.68200684,209727
5532.50439453,209729
2338.81396484,209738
1713.26000977,209743
6229.8671875,209753
1715.37133789,209767
2340.69091797,209773
1149.3984375,209777
2208.18188477,209795
1502.26159668,209800
1797.84887695,209801
2880.07470703,209802
1337.23400879,209803
834.817993164,209807
4898.90625,209815
1470.68981934,209823
850.982177734,209828
4562.90771484,209836
1184.01269531,209838
3570.68530273,209841
2760.39282227,209848
4059.54003906,209849
1604.33813477,209851
1782.5255127,209862
1297.73095703,209864
2454.53466797,209865
1848.39550781,209866
2045.41625977,209867
6887.24267578,209868
2289.51635742,209871
6962.22851562,209874
7233.07080078,209877
2604.66333008,209878
1756.98388672,209879
677.941345215,209883
1960.95825195,209885
946.16418457,209887
1788.2824707,209888
1806.51489258,209896
1494.50805664,209902
1103.4588623,209909
2917.79663086,209918
1543.15808105,209926
3221.1940918,209928
2292.92822266,209942
2966.67724609,209947
1427.26306152,209948
2167.75976562,209949
1421.99743652,209950
3943.92285156,209954
1625.86047363,209962
5844.79638672,209978
2375.75634766,209981
1116.6451416,209982
1103.87719727,209986
5089.67480469,209989
1562.63562012,209991
2783.92749023,210004
1935.51342773,210007
1213.06335449,210008
2275.34985352,210017
1937.83642578,210018
1179.18041992,210024
2735.21826172,210030
4681.11865234,210037
1347.95336914,210043
2072.67553711,210045
4941.00537109,210053
1327.06420898,210061
4170.48535156,210071
2027.02026367,210076
4789.10986328,210083
2568.85571289,210085
2987.53515625,210096
1206.80895996,210102
1364.59594727,210104
2965.48779297,210111
2394.97070312,210125
5802.37890625,210130
2091.5456543,210134
4347.55126953,210140
3471.28759766,210143
1513.09973145,210152
5990.51123047,210156
2941.15332031,210158
2119.47436523,210161
1025.29760742,210163
4492.51904297,210174
18383.4667969,210178
1734.3807373,210181
6474.60009766,210183
2382.83813477,210185
1204.97802734,210186
1227.71789551,210200
1752.92700195,210210
809.864624023,210213
4972.38574219,210216
1374.86621094,210219
6687.03955078,210222
5154.90234375,210225
1526.23852539,210226
4127.35644531,210231
997.919677734,210237
1458.27746582,210238
607.911682129,210242
7731.81933594,210251
5708.25537109,210254
1155.7253418,210261
2797.76391602,210266
973.046508789,210271
2285.20263672,210273
1246.6229248,210278
3775.56396484,210281
1575.30004883,210284
1665.31750488,210288
4334.97021484,210294
1168.83984375,210311
1393.85876465,210314
2603.17651367,210320
1569.60778809,210322
2185.37011719,210326
2104.41430664,210327
1624.0904541,210335
1391.54321289,210337
2934.82373047,210344
1130.19641113,210346
1806.60668945,210363
3223.01513672,210370
2681.98388672,210371
5459.421875,210384
4606.31494141,210396
1160.7277832,210397
2752.31103516,210400
1342.84436035,210405
3108.49291992,210417
1129.40185547,210424
929.600952148,210432
3813.68237305,210436
1952.06762695,210437
2371.96289062,210442
2896.8190918,210447
1203.41394043,210466
3418.83959961,210468
2717.76953125,210469
2746.27783203,210473
1773.42675781,210474
694.433654785,210477
2369.69873047,210482
3421.58764648,210485
1450.92260742,210486
1536.92370605,210489
1937.72436523,210496
4314.33154297,210497
1659.6550293,210508
1915.09326172,210509
1610.94665527,210511
2542.04833984,210514
1137.35827637,210516
3075.33789062,210522
2460.30151367,210524
761.481628418,210534
6079.71582031,210535
1425.48168945,210540
2328.75195312,210544
1177.89794922,210557
1989.76245117,210574
990.385742188,210576
1873.05737305,210578
1930.65771484,210580
1580.82128906,210581
4918.97021484,210583
2914.52172852,210590
897.678955078,210596
1591.75537109,210597
1289.43603516,210600
2443.24755859,210615
1544.39208984,210621
2964.63354492,210622
2009.97192383,210629
2054.23901367,210630
1990.27832031,210632
1603.75317383,210639
1444.20947266,210643
2982.28051758,210644
2349.73999023,210646
1911.00537109,210651
1088.24609375,210653
2964.74804688,210654
2103.23901367,210657
1282.03271484,210658
1286.71264648,210660
1539.46984863,210662
1577.55834961,210666
1375.22216797,210667
1383.16052246,210669
1580.61999512,210673
2508.43725586,210675
1599.99414062,210676
4024.26806641,210681
2316.2175293,210686
1327.34899902,210688
1623.46337891,210692
2444.97241211,210715
1203.09411621,210720
3991.97851562,210722
5029.19042969,210725
1311.43688965,210730
3330.49462891,210733
2483.84228516,210738
3056.50366211,210739
5802.51025391,210748
1603.16491699,210750
2676.0246582,210754
1097.90612793,210758
4371.27490234,210761
1582.46166992,210762
1588.40930176,210780
2526.46557617,210783
3594.54443359,210794
1654.49060059,210795
7879.70263672,210796
2223.20117188,210801
1198.70007324,210804
3253.46655273,210810
3034.36767578,210820
991.443115234,210821
10267.1464844,210822
1549.90637207,210832
6585.18212891,210835
2395.62548828,210837
3118.74438477,210838
2015.16162109,210851
1602.72741699,210858
2677.99584961,210864
3990.65527344,210865
2460.93579102,210866
3776.87231445,210868
3126.29199219,210870
1616.65588379,210874
1115.25463867,210877
4427.15380859,210881
2051.31713867,210885
4741.90673828,210888
3161.85693359,210898
2387.28198242,210902
3037.42602539,210903
2637.14453125,210912
993.544799805,210916
1441.92407227,210919
2242.38842773,210923
2163.92431641,210926
1588.7590332,210930
954.661254883,210932
2025.45336914,210944
7110.96777344,210947
1051.90002441,210955
824.180664062,210958
2843.19213867,210960
1706.43261719,210966
3249.33251953,210967
5077.93896484,210970
2433.93969727,210974
1933.04760742,210975
1472.88366699,210990
1980.08569336,210991
2300.33764648,210992
2604.16577148,210995
1529.22009277,210996
5640.35205078,211010
3325.49829102,211014
1110.36560059,211022
853.597412109,211028
1627.16943359,211029
1733.20507812,211046
1766.20935059,211050
2718.09936523,211058
1636.01586914,211059
1925.67407227,211063
5733.09375,211066
1880.19482422,211071
2241.76293945,211076
4201.83251953,211082
664.286010742,211083
6018.03076172,211091
5465.45410156,211093
2397.89135742,211102
4750.25097656,211106
2443.04345703,211107
834.287719727,211112
1240.13671875,211115
2087.00683594,211133
1543.81164551,211136
1895.72241211,211138
3942.03417969,211139
3109.56591797,211142
1515.07446289,211147
5230.50146484,211150
1576.85412598,211157
2747.51586914,211161
1093.48120117,211164
976.441040039,211166
1742.48059082,211168
2051.37841797,211169
1888.76367188,211178
2739.08251953,211183
4601.55029297,211192
5046.77392578,211194
2038.6809082,211195
2273.33349609,211204
2472.27148438,211207
7505.32519531,211221
888.332641602,211231
5872.94189453,211235
1510.17785645,211240
1717.79223633,211241
2274.68286133,211243
1165.82629395,211247
4978.16015625,211252
2901.64282227,211255
1081.80615234,211260
6231.80517578,211262
4418.37646484,211267
1527.08984375,211271
1587.57556152,211277
4610.52001953,211278
12842.8583984,211283
2003.06030273,211284
1782.34973145,211289
5521.73388672,211291
4406.67529297,211294
1857.85375977,211309
1146.65625,211312
1115.89831543,211313
688.575744629,211317
1838.11096191,211319
1544.12255859,211321
4372.61816406,211326
1916.04443359,211328
6105.31005859,211331
3883.86962891,211332
1873.5012207,211337
1536.93115234,211338
2569.22143555,211349
2723.83349609,211351
1981.3605957,211357
1015.95129395,211359
1804.29919434,211361
635.583129883,211363
1013.1048584,211380
893.399536133,211381
1343.04748535,211384
1938.2331543,211387
1831.82592773,211391
1766.35754395,211393
1896.67700195,211398
1678.24768066,211403
2483.34716797,211407
3946.140625,211436
2341.68457031,211440
748.367004395,211443
1337.75231934,211460
545.062194824,211465
1680.39208984,211492
1763.67297363,211494
1702.45593262,211498
1852.93359375,211499
1839.90478516,211501
2622.84179688,211504
1038.42822266,211516
1415.48974609,211519
1495.30981445,211530
3161.54296875,211532
2483.9074707,211534
883.940673828,211546
3973.93554688,211555
1359.13317871,211558
2041.50952148,211560
2552.02050781,211569
2844.83520508,211578
3896.765625,211583
1420.34313965,211584
1159.67004395,211590
1743.11242676,211593
2340.95263672,211603
3272.97607422,211604
1228.09643555,211609
2541.96484375,211614
1016.82128906,211620
2732.36865234,211623
1617.20947266,211626
969.20324707,211630
3042.13769531,211639
1889.29272461,211640
1844.04003906,211644
1714.68457031,211646
6088.26171875,211647
3904.64208984,211651
1654.99389648,211660
1861.98901367,211675
3092.07617188,211676
2119.13720703,211687
2508.21264648,211694
1206.72705078,211695
4974.87207031,211697
698.559265137,211698
1136.36962891,211703
3557.20288086,211707
3329.92895508,211708
2071.05053711,211712
3119.70019531,211715
6358.29248047,211717
1441.25634766,211722
2472.17724609,211723
2557.828125,211732
6544.74365234,211734
1922.84814453,211735
1945.59179688,211740
1628.94592285,211742
1745.04980469,211744
3902.50537109,211746
7063.86230469,211753
4157.75830078,211755
3682.20385742,211757
5448.81005859,211763
1669.31640625,211765
1698.67773438,211766
1755.91845703,211774
1934.75097656,211779
1174.25622559,211782
1738.43615723,211783
2171.10644531,211784
1780.72924805,211799
2757.86157227,211807
617.052062988,211808
5861.94189453,211809
5867.55224609,211812
6274.88574219,211816
2071.06665039,211821
1170.79992676,211828
5006.33056641,211833
1122.14697266,211834
3518.73535156,211843
5333.98681641,211850
1359.47900391,211852
2954.59033203,211853
1318.76257324,211854
1195.55554199,211862
7013.56445312,211863
1919.09082031,211866
2120.28540039,211879
6300.76123047,211882
1987.41235352,211884
5843.77001953,211888
3610.93286133,211898
1036.47741699,211904
6430.76025391,211910
1976.09741211,211924
1964.45117188,211929
3539.48681641,211933
875.034790039,211937
4672.97460938,211945
4352.01611328,211948
2102.0871582,211949
4519.57324219,211957
4532.49462891,211958
4507.77734375,211970
1449.76818848,211974
4268.36376953,211975
2006.71386719,211976
858.753540039,211979
3466.25976562,211981
3890.96801758,211985
4013.24023438,211986
1694.98840332,211987
3754.1171875,211992
1359.00756836,211996
977.918945312,212012
2605.13793945,212018
2947.28222656,212020
2944.29418945,212034
3612.8996582,212049
3150.50097656,212056
1482.07507324,212057
1871.45263672,212062
3334.26416016,212075
2120.57080078,212076
1679.48486328,212082
1595.92785645,212085
2847.48461914,212086
1615.71960449,212087
2398.46875,212088
1404.27526855,212094
2266.11425781,212098
2818.1394043,212101
3186.88696289,212106
1702.72363281,212109
2811.82250977,212116
6120.18603516,212128
6229.69580078,212132
7769.47314453,212136
1337.74060059,212139
4799.08740234,212144
3110.05200195,212148
7539.30566406,212152
2685.71191406,212158
4105.43652344,212161
1588.05285645,212164
1950.96264648,212166
1480.17041016,212185
4524.69775391,212186
2850.74731445,212193
2470.38500977,212195
1446.04748535,212207
1433.31799316,212211
897.5078125,212222
3012.05761719,212234
6006.25292969,212242
2187.06103516,212250
3260.51855469,212256
2129.30566406,212258
2771.13793945,212260
3240.30151367,212262
3154.70214844,212270
3128.62109375,212273
5175.00976562,212274
1514.93701172,212275
1652.75476074,212276
3980.54833984,212278
11790.3583984,212281
2043.11767578,212286
2920.46191406,212287
4089.48583984,212294
1641.1998291,212296
722.192138672,212298
1076.75219727,212304
2006.85693359,212314
3088.97558594,212322
2837.57299805,212329
2238.89697266,212330
3316.23754883,212344
2622.6171875,212351
2016.3112793,212360
2233.0078125,212363
5714.87988281,212365
2287.04492188,212372
5348.86328125,212378
3560.39697266,212380
1572.37011719,212381
1489.22473145,212384
1553.66442871,212388
2412.5949707,212400
1932.39282227,212415
3550.31884766,212416
1470.78063965,212425
1707.06811523,212426
1087.08569336,212433
4054.10400391,212437
1041.61584473,212438
2707.86376953,212441
1692.31738281,212442
1169.08325195,212452
4184.97265625,212460
1352.95471191,212464
1237.60705566,212471
1649.11669922,212472
1372.78149414,212474
3087.75878906,212477
1802.2512207,212478
6005.54882812,212488
1676.02246094,212491
2821.39379883,212495
1218.98364258,212500
2731.42651367,212503
1444.04882812,212505
6296.26171875,212520
1839.29785156,212522
1073.6529541,212524
7081.90966797,212525
1044.24377441,212530
2295.48046875,212534
907.559204102,212536
10254.1171875,212545
2123.07299805,212554
6345.07763672,212561
888.359619141,212578
2149.08837891,212580
3044.890625,212584
1424.33959961,212585
844.109985352,212589
4025.22314453,212592
2830.40576172,212594
2207.12207031,212598
767.740783691,212599
4328.23681641,212603
3110.84130859,212606
1617.31604004,212609
2217.87353516,212615
2029.09619141,212630
4953.18847656,212639
2523.5534668,212642
2418.7800293,212644
2605.28662109,212647
1458.59606934,212654
2529.54833984,212657
1373.01464844,212673
3381.5871582,212680
2189.84790039,212681
3952.75292969,212685
2603.92382812,212691
4351.49121094,212694
1288.6940918,212695
1472.11804199,212708
1418.13037109,212709
6713.22363281,212714
2029.76806641,212721
2204.82885742,212724
1216.2088623,212727
3261.82568359,212728
3255.38720703,212729
1237.61730957,212730
2477.91210938,212731
3349.7722168,212732
4397.27929688,212734
1831.24084473,212737
3751.02636719,212742
3166.18164062,212747
5615.375,212749
1129.64086914,212750
7380.88964844,212761
2878.90283203,212764
861.227172852,212765
2744.56738281,212771
1433.63037109,212772
3344.10986328,212773
1604.12817383,212776
1945.95507812,212779
2268.3190918,212781
3181.38110352,212783
4959.22705078,212809
1041.8840332,212810
2059.33447266,212812
2035.96899414,212814
3794.67285156,212827
1028.41564941,212829
2061.87939453,212837
1327.60974121,212849
1976.0871582,212855
6650.76220703,212856
3374.8918457,212866
2434.81518555,212867
1392.80505371,212870
6654.5,212883
4236.2890625,212886
1036.2434082,212901
2264.27587891,212907
2836.61132812,212911
7020.03417969,212913
2573.08520508,212915
1660.87109375,212921
2829.64013672,212931
886.133911133,212934
4180.50048828,212941
1466.95690918,212942
2155.1796875,212944
1734.49890137,212950
2649.66845703,212951
851.518066406,212961
1227.79614258,212965
1723.45568848,212969
6889.65625,212971
1556.91870117,212972
2302.2746582,212976
6283.734375,212978
3455.77856445,212979
2038.90844727,212984
4813.47265625,212989
1930.05322266,212990
1406.79553223,212992
2055.84008789,212994
3170.08764648,212995
4166.29443359,212998
589.948669434,212999
4329.94287109,213000
3134.00927734,213002
3219.47167969,213005
1199.74291992,213007
1510.44616699,213017
2284.01904297,213019
820.87689209,213023
1486.45288086,213027
2529.73974609,213045
2475.96289062,213047
3280.27026367,213049
1679.03063965,213054
2271.9597168,213056
4751.28027344,213059
1255.5904541,213063
3329.52514648,213074
6787.12060547,213075
3856.36499023,213078
3072.86791992,213081
5347.28125,213084
4825.52636719,213086
1013.62841797,213089
1756.43334961,213094
4379.25976562,213098
1451.50598145,213102
3005.484375,213111
1481.67248535,213114
1900.57055664,213120
2616.47827148,213126
2568.13354492,213130
2767.11279297,213136
4583.77050781,213137
873.154052734,213142
6616.44970703,213160
1578.57910156,213161
1891.29516602,213178
13049.1376953,213190
715.972045898,213192
1646.27966309,213193
6069.62060547,213195
1951.5534668,213199
3304.69091797,213200
3230.22412109,213207
2665.6550293,213213
6561.359375,213219
1122.39099121,213222
1577.91687012,213228
4037.17529297,213232
2933.98681641,213236
1460.02270508,213238
2776.94506836,213240
643.234069824,213241
1366.71777344,213242
2222.38330078,213244
972.759033203,213246
1216.03393555,213248
1392.4230957,213252
2981.81323242,213260
2684.9621582,213266
3853.04711914,213274
2370.97338867,213276
2299.58789062,213285
1705.42919922,213288
2142.92919922,213301
8071.54394531,213303
2724.46386719,213310
1671.91381836,213315
1585.91833496,213322
2345.58398438,213323
1761.97802734,213330
1904.21484375,213333
4404.81738281,213355
1827.04931641,213357
1312.82629395,213360
1611.21447754,213362
1320.19421387,213372
1436.05871582,213374
1257.54699707,213377
5085.61035156,213378
1415.87121582,213386
1503.20263672,213389
1008.74072266,213391
6047.85839844,213400
1414.03063965,213401
1980.49438477,213403
4098.31445312,213412
3703.21948242,213419
4672.08691406,213424
3244.76635742,213428
1339.89416504,213429
3192.71557617,213432
891.206176758,213433
2363.95092773,213446
1212.85253906,213454
5311.05029297,213456
2329.43579102,213457
1312.01428223,213464
4008.89892578,213468
2278.61206055,213472
1585.6953125,213479
2584.72216797,213480
1794.87890625,213484
3449.92260742,213486
6688.22216797,213489
1097.46862793,213492
1425.84289551,213509
841.300292969,213512
8178.81347656,213521
2761.65527344,213522
2159.86083984,213532
943.372558594,213533
3190.38037109,213542
3084.25537109,213560
1412.49755859,213565
4698.16699219,213573
6215.85253906,213576
1570.92211914,213580
1088.05993652,213591
8382.6171875,213593
4211.8515625,213598
5845.94921875,213601
916.974731445,213602
1509.88012695,213607
4931.32617188,213613
3380.63427734,213614
3236.13378906,213615
1310.05737305,213618
3132.10205078,213627
1634.3671875,213634
8882.33984375,213636
1467.65893555,213645
1165.55078125,213656
2467.46435547,213658
1353.27697754,213666
6411.32470703,213671
2103.43774414,213677
2160.41210938,213681
811.287109375,213693
2273.09741211,213696
2146.74853516,213707
1899.71533203,213710
2685.23583984,213712
1099.66003418,213718
5370.74560547,213720
2361.72558594,213724
1318.07177734,213727
10769.7158203,213735
2367.98364258,213738
1241.05102539,213741
3417.40063477,213742
734.413085938,213755
2234.80224609,213763
1963.07788086,213765
2856.5949707,213768
1698.43151855,213769
7219.13330078,213780
2072.81298828,213789
5549.19189453,213792
2955.86010742,213804
1328.31494141,213807
4448.05126953,213811
7132.82373047,213814
1359.98242188,213815
1549.54846191,213826
1785.76501465,213835
1665.5390625,213840
2213.171875,213843
1189.79003906,213844
2762.50683594,213848
1287.50756836,213855
4268.96875,213872
2560.80981445,213873
1073.23876953,213875
3037.8737793,213877
1848.37207031,213880
1908.30249023,213881
4774.89404297,213884
1289.23925781,213887
2427.49072266,213892
2339.15527344,213894
1951.76074219,213895
1147.89233398,213897
2235.82861328,213900
1488.62878418,213901
7638.08007812,213904
5659.61083984,213911
1772.06750488,213916
1395.20837402,213920
3768.66967773,213925
2241.54174805,213927
9623.99414062,213936
4628.21484375,213938
1477.99914551,213939
1766.53747559,213947
4325.64257812,213949
1530.02331543,213954
2752.74047852,213962
3884.24365234,213963
1585.87585449,213966
1642.59277344,213968
2852.11791992,213972
2362.203125,213973
3428.37060547,213974
1286.58007812,213981
8813.86914062,213982
2543.4699707,213985
1602.51074219,213987
2599.41772461,213995
3237.5859375,213996
1861.76000977,214003
2191.05957031,214005
2646.95361328,214012
1159.26745605,214024
1471.10253906,214029
1274.72741699,214030
2926.64599609,214031
3845.14648438,214037
1069.12731934,214041
935.102416992,214042
1542.38525391,214047
4043.16015625,214048
4302.15136719,214052
4142.21826172,214056
1888.66113281,214081
1699.59777832,214085
3543.49731445,214090
1301.01757812,214095
1712.02600098,214103
2334.05102539,214105
721.971862793,214114
764.198669434,214120
1374.99987793,214125
2173.0925293,214131
2959.46166992,214135
6468.15527344,214140
2875.9152832,214142
1512.55004883,214152
2018.62670898,214162
1823.7434082,214163
4208.57128906,214165
3538.12109375,214173
1616.94519043,214179
6532.97021484,214180
980.012573242,214183
1100.59057617,214186
1165.81652832,214193
1365.1652832,214195
1119.34887695,214196
4033.58837891,214200
943.721557617,214207
1907.24707031,214211
1317.49865723,214215
3899.39208984,214218
1698.28039551,214227
1206.46142578,214228
1343.02246094,214231
4744.87695312,214238
1606.58166504,214241
8010.16503906,214244
1003.78381348,214248
6412.35888672,214249
1344.66699219,214256
1342.78186035,214261
2160.56518555,214264
3561.93554688,214269
1889.62231445,214273
2758.984375,214284
1995.52026367,214287
4699.90527344,214289
3059.71044922,214293
2561.65625,214296
1753.23242188,214298
1807.12634277,214299
864.911376953,214301
5982.02148438,214302
910.39831543,214307
8471.46386719,214314
1362.52404785,214318
825.577880859,214320
3888.53808594,214333
2132.7668457,214334
1596.76379395,214341
1213.23046875,214342
1655.15661621,214344
1119.47216797,214346
3744.92700195,214350
4942.16210938,214355
1547.48913574,214357
1669.27270508,214359
2914.04052734,214366
1942.87304688,214373
4058.56494141,214381
619.001953125,214388
1512.74609375,214391
645.735534668,214396
2106.16210938,214403
2581.6472168,214409
1925.47753906,214413
1813.59692383,214415
817.815673828,214417
1233.14038086,214423
2141.78637695,214424
1551.74645996,214428
827.270385742,214430
4550.79980469,214435
1683.88146973,214453
9565.43652344,214461
1252.74475098,214464
1939.44775391,214470
5207.65869141,214471
1914.69091797,214482
1096.02612305,214490
1933.00073242,214498
1279.15429688,214509
1632.3223877,214512
2048.40869141,214514
1314.09069824,214522
943.271118164,214540
2109.00097656,214550
2333.87573242,214551
1200.55737305,214559
10879.078125,214562
3362.05859375,214563
2456.79882812,214569
1388.88171387,214574
945.49206543,214582
3286.84155273,214602
4394.38623047,214603
2028.02294922,214606
4626.22607422,214607
4188.16455078,214612
1240.0447998,214613
4509.38916016,214618
827.580932617,214620
1970.03173828,214623
2528.06494141,214624
1152.77685547,214632
1610.83959961,214637
2281.98632812,214638
2416.80786133,214648
1631.93798828,214652
1726.22937012,214666
1871.37548828,214669
819.385437012,214672
1641.4588623,214673
1088.90783691,214683
6549.86572266,214691
1450.52429199,214693
1805.90356445,214697
756.402832031,214698
2278.4074707,214699
1909.76660156,214707
2613.93725586,214709
1863.84619141,214715
1782.30432129,214716
1888.12231445,214725
1310.45922852,214726
2034.76245117,214729
5118.23876953,214731
1641.47912598,214735
1370.72192383,214748
4755.49853516,214755
1605.6015625,214762
2313.13232422,214763
8209.85839844,214764
5120.14599609,214770
5791.00976562,214771
968.413574219,214772
1372.10290527,214778
1502.09436035,214780
2803.515625,214795
1513.86608887,214800
2653.22265625,214804
3096.93652344,214806
7574.10253906,214812
8252.93261719,214813
2136.01269531,214815
849.371704102,214820
1710.38830566,214822
2099.99682617,214823
4823.79150391,214824
3656.96582031,214830
1036.4744873,214850
818.376831055,214857
1536.99328613,214873
2430.09667969,214877
1316.71655273,214884
1946.38696289,214885
2667.94067383,214890
1842.82592773,214891
1440.82128906,214892
1618.77770996,214896
1600.93518066,214905
1892.75756836,214908
1441.22900391,214913
2064.84838867,214914
2698.34521484,214919
7009.87792969,214924
1484.54003906,214933
872.712524414,214935
2666.85351562,214937
1202.15979004,214938
1809.29528809,214939
1319.98986816,214942
1052.53234863,214946
1995.00317383,214954
1268.10546875,214957
5473.35302734,214959
1632.81787109,214964
1853.84619141,214965
1609.27832031,214969
1707.23547363,214979
4032.23242188,214986
889.784057617,214990
902.426147461,214992
5135.00244141,215010
2223.31323242,215011
917.3125,215018
4539.70800781,215025
899.649291992,215026
13561.0878906,215034
2776.17578125,215036
6888.60839844,215045
2577.90917969,215051
1275.29211426,215058
2848.76367188,215059
1021.33679199,215063
1607.67260742,215066
2687.99975586,215068
1896.98681641,215069
2944.84301758,215076
5656.87890625,215081
2717.38696289,215084
1731.47839355,215094
2517.95678711,215097
3295.97827148,215102
2187.73168945,215109
1530.68347168,215110
1216.43981934,215112
2755.69018555,215124
2499.95019531,215130
2214.63232422,215132
1565.59667969,215134
2244.37719727,215144
1366.82824707,215145
1549.92810059,215151
2280.38427734,215153
1119.20483398,215154
1966.67236328,215158
3604.97729492,215160
2052.24584961,215161
2383.18920898,215162
1754.6607666,215163
2038.48242188,215167
2024.35644531,215171
2018.54003906,215172
1803.0246582,215173
2463.60791016,215178
3169.69555664,215181
3189.15527344,215187
2103.4387207,215197
1522.89086914,215198
13340.1591797,215202
4700.34423828,215207
3390.62280273,215209
1785.82092285,215211
1905.63696289,215216
1220.06872559,215217
1141.52575684,215218
3110.07714844,215220
1201.2454834,215225
1981.61865234,215235
2137.95947266,215243
1776.97851562,215256
1426.06848145,215263
1899.92675781,215270
3727.02954102,215275
2759.98925781,215281
3912.80029297,215287
13452.4873047,215296
843.721191406,215299
2243.95996094,215301
1166.37023926,215304
1374.11914062,215305
3035.92895508,215309
2687.63354492,215312
3419.37109375,215315
838.426391602,215316
2231.00390625,215322
2450.57446289,215323
6214.05419922,215332
3700.67041016,215339
7991.59765625,215343
5143.56689453,215351
2183.93969727,215355
3915.34619141,215361
16651.4824219,215364
2586.99243164,215365
1803.60546875,215368
4358.42382812,215373
1949.41845703,215376
9570.64355469,215380
955.808105469,215381
1990.9206543,215382
1146.82519531,215386
1987.99853516,215388
823.571899414,215391
6270.73779297,215399
2123.27563477,215403
637.257873535,215405
2283.06469727,215406
1080.33459473,215410
7589.43505859,215412
1165.49023438,215416
1003.83654785,215428
990.803588867,215439
6231.22900391,215440
1264.60791016,215448
1618.93896484,215449
2065.34863281,215450
4870.96435547,215459
1681.59484863,215461
904.248046875,215462
1476.74255371,215478
2232.33862305,215485
10352.8232422,215494
4121.05126953,215505
4102.25146484,215509
1230.34338379,215514
2061.67773438,215520
1275.20776367,215528
3888.57714844,215531
2252.20703125,215542
15668.6240234,215543
2805.59594727,215552
1886.09521484,215559
1714.49926758,215561
2928.45336914,215567
1409.27758789,215568
1242.32971191,215571
2529.50683594,215573
3341.53198242,215590
1230.71508789,215592
7317.16894531,215595
1779.57165527,215596
1229.38684082,215599
6600.14648438,215601
3601.14355469,215602
5441.29492188,215605
7390.38085938,215606
1288.73168945,215610
2538.51391602,215620
880.586791992,215635
2291.11962891,215637
1692.89587402,215639
647.550231934,215642
3010.72827148,215646
779.042175293,215652
2874.48413086,215654
4482.39404297,215664
1083.29956055,215673
1074.74841309,215687
3545.42919922,215688
6540.6796875,215689
4559.06201172,215693
1226.40319824,215694
1197.46069336,215700
5292.90625,215701
2189.45947266,215702
1396.40002441,215703
2711.42236328,215705
2021.88452148,215707
2935.68505859,215730
4926.86035156,215731
3190.59692383,215736
10152.3554688,215743
2662.10571289,215746
993.665405273,215753
4161.33398438,215761
2644.92211914,215764
1616.22192383,215769
2095.67211914,215771
2054.54418945,215778
4838.06054688,215781
4399.02441406,215785
1364.76611328,215789
799.558166504,215792
2193.63647461,215795
2375.00854492,215801
1152.66333008,215803
1313.28161621,215805
1870.28344727,215807
1970.02124023,215808
1190.85070801,215816
2464.24560547,215818
7108.23535156,215819
2026.8737793,215823
1933.83813477,215824
943.859008789,215828
3987.81884766,215833
1200.14672852,215836
2859.31298828,215839
7406.17773438,215842
1676.66760254,215850
1494.08398438,215859
2552.47338867,215867
2503.58056641,215868
2126.13012695,215871
1788.41625977,215875
1415.78869629,215876
3662.57543945,215882
1129.82849121,215883
1442.21228027,215888
2265.23022461,215896
902.708984375,215899
1835.39257812,215903
3446.86083984,215910
2114.1496582,215916
2022.1418457,215920
1720.94335938,215921
2901.90014648,215932
1185.88623047,215940
2780.38232422,215941
765.248901367,215942
2737.65600586,215944
2698.61889648,215946
2819.32568359,215955
1411.60205078,215956
6337.72216797,215969
2688.34692383,215971
2046.82885742,215992
