loss,id
2070.9675293,293566
1414.15991211,293568
3568.59423828,293571
3066.68847656,293576
4831.51318359,293578
3182.06713867,293579
901.411987305,293582
1677.37475586,293583
2131.19604492,293591
4998.13476562,293592
8064.12646484,293596
2134.58642578,293597
1710.74865723,293604
2065.83276367,293606
1737.33129883,293610
1442.07458496,293621
1926.52966309,293622
996.476867676,293627
7419.73339844,293634
1051.32421875,293641
1233.32983398,293647
2288.69116211,293655
2102.8659668,293658
1304.63427734,293659
1836.48339844,293669
2106.71630859,293675
1853.65527344,293677
988.075073242,293681
5932.36376953,293684
2558.17431641,293685
2768.25952148,293699
6295.02490234,293704
1400.04711914,293707
1342.76940918,293710
2212.00952148,293716
1946.98693848,293717
1293.03833008,293718
2241.48730469,293720
1935.41174316,293721
4074.68432617,293729
749.606811523,293732
1705.74438477,293737
1710.90722656,293749
1796.79821777,293751
4095.63989258,293752
2462.69702148,293753
3625.6628418,293762
2186.67529297,293763
1023.57666016,293769
1344.93786621,293772
824.808959961,293782
3850.46630859,293783
1018.67694092,293784
1415.22094727,293788
4648.99853516,293806
2147.83374023,293810
3237.18212891,293822
2066.52587891,293823
1408.39489746,293827
2420.34863281,293828
1277.40002441,293835
1862.1237793,293838
2674.98583984,293843
4844.97167969,293849
2356.56787109,293852
2333.30175781,293863
3334.265625,293866
1825.82983398,293867
1605.1192627,293872
941.186523438,293878
2151.9609375,293879
2334.36938477,293880
2732.03540039,293887
2204.45922852,293888
3740.98974609,293892
4476.19873047,293893
1843.99279785,293900
1991.62268066,293902
2171.68457031,293910
4312.27636719,293912
1033.44433594,293916
1191.99121094,293922
5264.47851562,293931
2119.87060547,293934
2851.71313477,293936
4935.93261719,293940
1570.9465332,293953
1841.51794434,293961
4217.03710938,293965
1199.4095459,293967
1984.78637695,293970
2395.44042969,293971
3386.33251953,293974
1626.9230957,293980
1222.57592773,293981
2059.36987305,293996
6267.07080078,293999
1717.45922852,294003
2594.27197266,294007
1451.86743164,294010
11048.4453125,294012
5477.52539062,294013
4856.33691406,294015
2318.76123047,294016
2779.73730469,294018
3068.96655273,294019
3264.26904297,294021
1850.94006348,294027
1771.30151367,294030
2394.21728516,294033
2038.77856445,294037
3976.40942383,294038
5486.81542969,294044
1199.80114746,294045
1930.63867188,294048
4633.2890625,294051
1920.04431152,294067
2156.49658203,294074
1759.3894043,294076
2858.15869141,294077
6061.36035156,294080
1589.29016113,294084
1390.48754883,294089
4184.49755859,294090
1856.88085938,294096
2612.30395508,294098
3086.42602539,294101
1137.31567383,294107
2275.68701172,294112
2302.36083984,294113
2683.36206055,294117
1683.71020508,294119
1044.55444336,294120
486.369445801,294123
8471.58496094,294126
1963.63452148,294129
3689.32861328,294132
4924.60888672,294133
1773.26501465,294141
2399.58520508,294146
938.858276367,294156
1380.3503418,294158
3520.63427734,294160
1323.19470215,294165
4484.40234375,294171
6045.80078125,294178
834.194946289,294182
1295.32348633,294185
2251.12597656,294198
2441.45385742,294202
923.086730957,294203
1909.99145508,294205
2049.5234375,294209
1187.32751465,294214
3515.89379883,294217
3833.0534668,294223
4548.25488281,294250
1799.3359375,294265
2025.78930664,294281
1584.578125,294294
1345.72924805,294295
2270.84472656,294299
4116.38769531,294303
2120.97509766,294309
1104.70349121,294319
2166.54370117,294325
1062.24060059,294328
1869.85522461,294329
3264.17529297,294333
4322.05371094,294335
4190.38232422,294341
1502.13806152,294346
1984.57287598,294347
999.283813477,294348
2150.24267578,294350
1569.11047363,294354
945.252624512,294355
7035.82568359,294358
6069.22460938,294360
3261.06689453,294362
2884.44018555,294375
2262.91723633,294378
3176.02490234,294384
1317.17480469,294387
1534.21557617,294389
1181.24499512,294394
2191.31005859,294395
1929.42407227,294399
3095.50537109,294401
1727.46459961,294407
821.776000977,294410
2584.85473633,294412
1819.23278809,294417
7934.27490234,294420
2003.30822754,294421
983.074584961,294430
3939.43237305,294438
1285.95556641,294439
2221.20385742,294441
1529.1887207,294457
4776.71582031,294458
1347.99060059,294460
3382.38623047,294461
1847.83361816,294464
1963.31762695,294472
1133.93786621,294481
1153.67883301,294482
2730.93164062,294485
1586.59606934,294494
4106.64990234,294501
4435.48486328,294534
3292.08203125,294540
3120.3293457,294545
1114.88830566,294552
2939.53588867,294553
3804.80908203,294560
6658.67285156,294570
2005.0267334,294579
1206.51831055,294581
2672.27026367,294584
2015.62658691,294594
1747.26245117,294595
1487.26794434,294599
956.160827637,294601
3067.60424805,294607
1436.13916016,294609
7830.34130859,294612
3157.96679688,294619
4701.546875,294626
1340.4831543,294627
3132.13818359,294635
1197.33764648,294636
648.887268066,294640
7018.8359375,294647
1870.1986084,294648
1327.11254883,294650
1923.18591309,294675
1554.66711426,294676
1753.28613281,294679
1253.38415527,294685
987.876953125,294698
6438.13769531,294708
2165.94091797,294712
7323.12255859,294717
1226.37817383,294725
1294.18615723,294726
1742.85668945,294727
5910.05078125,294729
1074.61425781,294731
3968.56762695,294737
1870.49633789,294738
677.55090332,294744
1681.30102539,294746
2011.51037598,294752
2224.54956055,294753
1520.02490234,294770
1474.76879883,294772
1160.13183594,294775
1559.3013916,294776
6350.31201172,294778
1389.30065918,294781
3211.76708984,294782
1242.76245117,294785
2280.88671875,294786
1254.69726562,294804
2532.17114258,294806
10469.0419922,294807
2872.70068359,294812
4999.72265625,294816
2169.87207031,294827
2373.64331055,294830
1713.08764648,294832
2291.46166992,294834
2087.0456543,294837
1296.32580566,294841
6941.27441406,294843
1331.64318848,294847
1760.55664062,294856
1187.62207031,294862
1935.30041504,294864
4936.80859375,294865
1785.1829834,294867
4056.37548828,294869
1583.11499023,294871
2813.16992188,294874
1584.83227539,294876
3074.1730957,294878
3808.04370117,294880
1025.55407715,294881
2585.79931641,294885
1949.2253418,294901
999.01171875,294907
3196.63598633,294909
5190.43359375,294912
2044.73791504,294916
1529.11206055,294919
1315.70996094,294925
2910.73413086,294928
812.338989258,294930
3223.95751953,294935
1745.18920898,294937
4321.83154297,294938
1148.94482422,294946
4144.73144531,294950
5291.66552734,294959
2219.03930664,294962
6838.46191406,294964
7246.19238281,294967
1340.73339844,294983
1463.23986816,294985
5019.62207031,294986
7334.60791016,294987
1396.72973633,294988
1907.7355957,294993
1491.16113281,294996
1608.26989746,294997
2130.15698242,295000
2779.73266602,295001
1871.76293945,295009
1245.08825684,295012
3535.37304688,295017
2095.14575195,295020
2452.43920898,295023
1185.58129883,295048
2072.29882812,295050
2477.19311523,295060
4976.5703125,295076
882.593139648,295079
1095.48059082,295080
3972.55786133,295089
1369.69946289,295090
6053.38574219,295092
3696.2578125,295112
3177.72900391,295114
1324.14477539,295115
3249.01123047,295123
1098.62670898,295130
2148.10400391,295137
4207.76269531,295141
1771.0559082,295143
1693.23925781,295148
1724.2175293,295157
1165.82067871,295159
7474.64160156,295162
1970.03491211,295165
2451.95947266,295169
1406.6081543,295170
1262.93920898,295175
1324.0760498,295178
2861.79614258,295180
2568.00732422,295181
3273.37182617,295184
3590.89697266,295188
3730.27612305,295196
2422.67675781,295197
13732.7685547,295201
1819.83532715,295207
763.764038086,295211
1421.58691406,295212
902.123046875,295217
2148.80297852,295222
2763.59912109,295228
2799.32641602,295234
1396.24206543,295235
3383.29248047,295237
3403.515625,295250
2167.78930664,295252
2710.34838867,295254
781.062072754,295260
2930.51879883,295266
5616.56103516,295272
5059.68896484,295273
1644.60131836,295274
4848.82714844,295275
3994.02929688,295280
5804.03417969,295287
1551.2076416,295289
6041.31347656,295292
11811.0400391,295303
3082.63916016,295307
1620.05273438,295316
1525.14233398,295319
2059.71020508,295322
1454.96398926,295323
5876.46972656,295324
1305.28833008,295334
893.651489258,295338
3012.265625,295341
1632.14196777,295342
1175.78930664,295350
3529.01171875,295354
4734.81152344,295355
1379.22412109,295358
2271.06958008,295359
1871.47106934,295364
13792.5214844,295368
1588.95922852,295370
2514.30419922,295372
1224.21166992,295373
4895.89160156,295379
2309.53051758,295382
1005.51708984,295386
1544.77539062,295397
1967.91564941,295401
1363.92919922,295402
904.237609863,295403
917.419616699,295404
1634.79956055,295412
676.724121094,295419
2513.22021484,295420
700.249694824,295423
1556.72973633,295425
1206.57006836,295433
1596.40234375,295460
9708.07519531,295463
1481.14672852,295470
1235.18103027,295479
3118.65087891,295480
1738.79724121,295483
6032.73339844,295493
1474.21142578,295516
820.560180664,295519
1390.37658691,295524
15178.1201172,295527
9190.3203125,295533
6456.42285156,295540
960.182434082,295541
8203.61425781,295565
1230.4979248,295567
2814.63354492,295579
3746.29223633,295586
1491.87353516,295588
2930.06787109,295591
1262.53234863,295592
1613.67834473,295595
1878.04516602,295596
1566.56811523,295605
2236.37866211,295606
4798.52734375,295607
1001.46875,295612
1405.125,295616
2662.39453125,295617
1543.38842773,295628
2883.49267578,295629
1823.13415527,295632
2526.60913086,295641
1711.87072754,295645
1075.24401855,295648
3069.06689453,295649
2647.40917969,295650
5001.28857422,295671
2449.37597656,295676
1336.60205078,295681
1059.06567383,295684
2929.10107422,295691
1624.83642578,295695
1557.79785156,295702
3417.27685547,295706
1610.13586426,295708
1099.76586914,295722
792.647521973,295724
5337.96289062,295726
11128.1533203,295730
1351.75024414,295744
3860.18359375,295746
5317.94775391,295747
1431.74645996,295748
3334.0456543,295751
2612.07275391,295760
1134.89379883,295764
2207.27099609,295768
1658.1418457,295778
1481.48925781,295780
2721.11206055,295784
2439.71313477,295785
2092.69946289,295789
2192.71191406,295790
3030.85009766,295791
1374.24853516,295797
1584.00708008,295801
1691.21557617,295808
1818.47241211,295810
2099.89306641,295818
1111.90112305,295823
908.527526855,295825
2315.05761719,295829
1406.61010742,295845
3400.80078125,295846
3116.25854492,295849
1173.77893066,295853
966.0625,295854
1875.13574219,295869
4027.04248047,295874
2838.02539062,295879
2082.95556641,295885
5562.43896484,295895
6578.08300781,295904
6997.6953125,295907
2214.32299805,295909
1823.38122559,295913
842.908813477,295915
1797.53869629,295924
1824.80737305,295925
813.485595703,295940
1100.15209961,295941
1625.77062988,295943
1517.08349609,295950
1491.77172852,295954
1566.1126709,295960
2973.05004883,295961
2532.97924805,295967
6655.6015625,295980
1193.20874023,295982
890.879272461,295984
2884.75195312,295985
2077.06982422,295992
1425.55957031,296013
2795.9621582,296014
6351.68066406,296015
1985.22106934,296017
1564.5078125,296027
5582.05957031,296036
1229.6328125,296042
1813.50585938,296043
1408.0715332,296047
1790.46264648,296065
1336.83203125,296066
2546.99414062,296067
2267.36743164,296078
5562.20410156,296082
3952.22119141,296084
5688.19482422,296090
823.392272949,296095
4402.51025391,296097
7029.11865234,296100
1119.67211914,296109
938.442687988,296112
1163.40893555,296113
1828.9284668,296116
1316.94128418,296137
1655.078125,296139
1036.36669922,296149
1852.11401367,296152
2080.51123047,296161
3299.73193359,296163
2837.45019531,296164
4382.24707031,296167
2666.77197266,296168
1870.36950684,296173
1717.95703125,296178
1842.7668457,296180
6621.96337891,296184
1712.36303711,296190
2541.28173828,296192
2309.7890625,296196
678.86517334,296201
1218.07653809,296207
860.458618164,296211
968.009887695,296232
4866.40527344,296242
1814.17407227,296244
1584.9888916,296245
913.3515625,296248
1159.71191406,296249
2285.51171875,296250
2658.50683594,296251
5584.36572266,296268
2600.50048828,296270
3489.71362305,296272
970.989257812,296298
1722.71704102,296313
3139.65966797,296318
4945.44238281,296320
7494.20214844,296322
1856.85583496,296350
3106.76123047,296351
3526.15698242,296360
1367.99926758,296364
1922.71459961,296366
6310.37939453,296367
950.89239502,296370
2339.20019531,296374
3362.8684082,296378
2522.18237305,296385
1488.74584961,296387
1954.35327148,296391
1612.89746094,296394
7866.80322266,296395
1586.56188965,296406
1252.64868164,296407
1330.31982422,296408
4682.53808594,296409
1193.46032715,296419
2879.52441406,296425
1782.68493652,296426
1878.19567871,296429
1737.87231445,296432
2256.67724609,296435
2376.90991211,296444
4174.35107422,296449
3721.62573242,296458
1607.12792969,296461
2065.84960938,296466
2946.984375,296467
1726.38354492,296480
1237.4942627,296485
6782.34619141,296488
3749.41943359,296489
1978.73632812,296490
1238.60180664,296493
734.390686035,296507
1169.89416504,296508
2471.12890625,296514
4645.27197266,296517
7735.39306641,296518
3291.59448242,296523
2208.48632812,296532
4826.37744141,296538
959.918273926,296545
1339.15942383,296556
8553.95117188,296560
4568.78613281,296561
2063.12744141,296563
1333.08776855,296565
1073.3371582,296572
1364.7401123,296573
2450.81152344,296574
1166.04748535,296576
1551.17700195,296580
1445.89282227,296582
1895.47717285,296586
2365.31884766,296602
3342.90429688,296612
1281.06420898,296618
1404.94042969,296621
3398.86474609,296622
3724.83349609,296633
1002.05895996,296634
1623.32788086,296638
19660.875,296641
1634.5201416,296643
1679.42773438,296645
1071.0111084,296648
4237.01074219,296657
1991.99475098,296658
1473.23657227,296668
918.083007812,296671
3187.84375,296673
1545.05053711,296674
7015.15917969,296675
5452.16210938,296676
2851.01806641,296687
1722.46520996,296688
801.512207031,296694
1612.18115234,296702
9536.20117188,296703
1184.27087402,296709
1293.55993652,296711
949.225708008,296712
1470.24389648,296713
2752.96386719,296718
2411.28173828,296721
871.637329102,296726
1150.33752441,296728
1182.29956055,296729
804.387207031,296730
4116.47265625,296731
1095.59509277,296734
1692.26403809,296735
2764.48681641,296737
1461.74145508,296747
1893.09155273,296748
7367.58447266,296751
1367.16967773,296753
1665.94604492,296766
3487.67456055,296767
2908.23681641,296768
4184.54443359,296771
1283.33520508,296772
1430.23706055,296777
3253.02905273,296787
2454.52880859,296789
2043.5559082,296790
1363.0723877,296816
1489.63549805,296817
6728.12353516,296818
7181.15722656,296819
1601.24609375,296822
2008.37658691,296834
1208.49035645,296836
2033.44018555,296845
2752.23461914,296847
7640.36474609,296848
3208.21166992,296849
2174.52636719,296856
1956.31347656,296857
1772.70874023,296858
728.361816406,296868
4176.74707031,296869
2740.7434082,296877
2204.9987793,296878
3945.00073242,296889
2805.6171875,296895
3537.1796875,296899
1924.0201416,296901
2399.23974609,296905
12530.7167969,296909
1456.64990234,296910
1278.29382324,296916
2085.29150391,296924
754.020629883,296928
7601.15478516,296933
4097.46679688,296934
2084.93017578,296938
7047.01464844,296944
5470.48046875,296949
4754.14453125,296960
4962.28222656,296962
1599.62634277,296964
8174.10009766,296967
3746.11401367,296968
1078.85522461,296970
1342.46313477,296987
1056.76416016,296995
3409.61450195,297001
1359.78186035,297002
783.119445801,297008
4790.26904297,297018
2129.46801758,297019
1162.69042969,297026
7260.76660156,297027
2554.88476562,297029
1280.92419434,297039
2026.45214844,297043
755.740356445,297044
2107.0703125,297045
5089.33154297,297053
1641.85192871,297059
3804.1418457,297070
2596.29467773,297072
1736.24194336,297079
1248.71789551,297082
11946.671875,297093
8323.53710938,297105
1435.63024902,297109
1785.07458496,297114
1141.99047852,297117
2658.29785156,297125
1623.63537598,297131
915.958190918,297132
1155.97570801,297143
1993.828125,297144
1586.5435791,297148
1145.45996094,297149
2085.27734375,297152
3045.39526367,297160
1904.38305664,297161
1203.56677246,297165
1839.48901367,297175
3431.13232422,297178
3429.96020508,297179
1359.0057373,297198
1293.08435059,297202
1428.89282227,297210
2263.83056641,297232
1865.22583008,297239
933.164367676,297241
1425.03613281,297247
6657.61865234,297249
1855.13574219,297253
3306.68212891,297257
2241.79418945,297263
8699.78417969,297265
844.609985352,297267
885.585144043,297268
6684.74609375,297276
2948.47998047,297277
2747.03417969,297280
815.220092773,297282
393.612854004,297283
1266.18579102,297286
3516.21484375,297307
1587.5958252,297310
1419.80944824,297314
13574.640625,297315
2763.45556641,297318
2083.65527344,297326
1422.96191406,297328
652.417663574,297340
3373.16870117,297349
745.776977539,297354
4398.42675781,297361
1676.97302246,297364
2962.4230957,297365
1492.89172363,297374
874.911987305,297381
821.536621094,297382
1215.78710938,297386
2262.64990234,297391
3192.21948242,297392
801.352478027,297394
2133.55810547,297397
1369.46606445,297410
3887.64501953,297418
1211.03637695,297419
2410.48852539,297428
4828.44628906,297433
1861.98535156,297436
1816.25854492,297437
5242.78515625,297441
8612.67773438,297445
4354.5703125,297449
2023.6081543,297450
1988.70581055,297454
2903.91796875,297455
1169.81628418,297459
1553.48999023,297460
1846.91479492,297464
874.165405273,297470
3795.77197266,297475
4403.75878906,297485
1410.60913086,297493
1038.18774414,297501
4031.14404297,297507
3409.39916992,297508
7888.57177734,297511
1229.98547363,297512
974.187866211,297519
1901.00415039,297529
6939.02832031,297533
1883.17773438,297537
3991.09570312,297538
1368.59863281,297540
1888.79370117,297559
1940.94824219,297560
2044.32617188,297562
1696.00854492,297563
1584.90490723,297566
2655.89477539,297574
1218.77734375,297576
2415.65112305,297580
1568.04980469,297588
3513.14135742,297593
4827.06103516,297594
2705.53881836,297595
3065.73730469,297598
858.067504883,297602
1303.80249023,297612
1733.14648438,297615
3902.7265625,297619
3233.63378906,297620
5459.125,297625
1610.41247559,297631
1435.96911621,297637
980.432983398,297640
1164.31408691,297642
12439.0839844,297643
1761.58557129,297644
3055.29223633,297645
901.692016602,297650
2073.60742188,297652
1177.65136719,297654
1701.00524902,297659
1555.89355469,297666
1149.0982666,297667
1819.28930664,297668
1565.50720215,297672
1248.61730957,297673
2439.32495117,297674
1321.76293945,297675
2072.11987305,297680
1053.42260742,297681
921.448547363,297685
1631.09301758,297687
4364.69189453,297688
1055.17797852,297691
3388.42138672,297694
1720.13745117,297696
1714.35766602,297702
2767.19970703,297703
8709.99804688,297710
3399.53320312,297719
1044.48474121,297731
2786.5949707,297734
2109.64550781,297738
1876.28479004,297743
1599.58630371,297746
3147.77612305,297748
1831.6730957,297761
3050.98828125,297764
5714.53271484,297767
5428.12011719,297768
2369.546875,297770
1579.97485352,297777
1186.20825195,297781
1229.70812988,297782
1223.27148438,297785
4611.18457031,297788
1395.95043945,297792
1400.05541992,297793
1816.42993164,297797
1137.77807617,297798
900.244262695,297803
3467.875,297815
1093.24316406,297816
1772.09008789,297818
2230.65600586,297820
3499.91259766,297827
1465.54785156,297828
2091.43945312,297837
4727.90722656,297846
2104.94433594,297856
773.198669434,297862
2780.48632812,297863
1665.62866211,297870
10248.1279297,297874
1591.30883789,297878
3896.12817383,297883
2569.58740234,297885
2396.87133789,297888
2297.21704102,297890
2974.32006836,297897
2430.69726562,297902
2080.86206055,297904
3669.39135742,297907
2593.67236328,297911
1870.26208496,297920
1305.26147461,297921
2341.77807617,297938
1120.03942871,297944
1145.96936035,297946
1367.49926758,297947
4282.14501953,297949
1879.09667969,297950
1155.2734375,297951
1582.98144531,297953
3675.95166016,297956
1405.32983398,297959
2444.09960938,297965
729.93347168,297966
6877.02246094,297967
1468.43896484,297971
2480.68188477,297972
1095.69494629,297975
2013.59155273,297978
1266.34399414,297989
8404.70214844,297993
1555.39038086,298001
2964.09326172,298020
2500.18505859,298030
1939.09143066,298039
1188.05200195,298047
1951.54626465,298057
1920.29418945,298061
1413.25976562,298067
1074.49084473,298070
2995.47509766,298073
1763.05541992,298082
3188.81884766,298091
7166.34375,298092
2652.39135742,298096
3759.94018555,298127
4407.78369141,298128
1414.33325195,298133
1076.28295898,298134
2230.56518555,298135
1620.35083008,298138
982.846801758,298142
1205.62402344,298143
4442.11083984,298146
1033.16149902,298147
1522.83032227,298151
3997.76635742,298158
4210.31445312,298159
2048.65332031,298163
1166.21313477,298164
2348.58569336,298175
1401.28063965,298180
1938.95825195,298184
2370.96728516,298185
2945.55493164,298186
4384.93212891,298187
8012.67480469,298194
1758.56311035,298208
2530.28564453,298209
6232.43603516,298220
983.88848877,298222
1510.02478027,298231
3488.12646484,298235
2333.54516602,298241
1265.46337891,298249
1442.75854492,298252
2367.24536133,298262
4683.85742188,298265
3126.21044922,298266
6338.74023438,298268
3723.12768555,298270
2220.95922852,298272
5807.63818359,298274
6412.75292969,298279
1798.32678223,298280
2032.84411621,298290
2436.70800781,298311
2033.0534668,298312
1921.02111816,298322
1118.32104492,298329
1766.55493164,298332
1809.08081055,298333
1411.40014648,298334
2814.81518555,298337
895.435668945,298356
1307.94677734,298357
2158.58789062,298371
4475.47363281,298374
1229.48071289,298382
2240.69873047,298393
1892.91345215,298398
4355.60644531,298400
1932.41638184,298402
3103.21142578,298410
1387.17138672,298414
1825.09411621,298415
3736.30078125,298431
2023.33044434,298434
1647.39587402,298437
2083.53759766,298439
1356.5246582,298459
1737.26147461,298461
2330.12963867,298463
905.41973877,298473
1357.03637695,298479
2432.84277344,298489
2051.83520508,298494
1972.79174805,298498
3307.83740234,298501
898.830871582,298505
1103.02441406,298512
10619.7236328,298518
2702.15527344,298522
1819.01831055,298525
1441.46313477,298529
2674.84887695,298533
1952.81091309,298538
4611.94238281,298545
1490.60461426,298546
2868.35400391,298552
1627.08068848,298554
3195.27587891,298560
2343.84228516,298562
4579.99560547,298565
1077.32800293,298567
2012.07226562,298572
1581.24414062,298573
3023.0793457,298578
8316.4140625,298584
1334.7232666,298593
605.784118652,298596
1303.30297852,298598
1982.35742188,298604
7227.19921875,298611
1072.58898926,298617
3188.07958984,298627
3634.64111328,298633
5734.89013672,298635
2160.71582031,298641
1742.23303223,298648
1716.96643066,298649
1849.25268555,298652
3480.65039062,298671
4120.00488281,298675
1700.9263916,298684
2643.2878418,298690
1224.6484375,298692
7736.45800781,298693
4124.85546875,298696
1370.70837402,298700
4187.33154297,298716
1862.21459961,298720
4728.1875,298723
1408.80065918,298732
5384.86523438,298736
1864.25292969,298746
4512.73925781,298747
2104.68017578,298750
1942.35974121,298759
1330.54528809,298762
1171.97265625,298769
3186.55517578,298775
1847.59997559,298783
1288.03857422,298786
2838.51464844,298788
1344.1784668,298796
1603.59973145,298797
2878.41259766,298799
5477.15527344,298811
1503.23205566,298835
845.012329102,298837
1479.09057617,298843
2225.67871094,298845
3597.27685547,298849
3120.19067383,298853
859.623840332,298865
5112.02636719,298867
2312.19140625,298884
2003.4720459,298890
2356.8972168,298891
2399.62573242,298896
1357.06066895,298906
4232.61230469,298908
7128.18457031,298911
5085.27490234,298912
1533.72949219,298919
1488.59301758,298920
2444.39770508,298921
3119.24584961,298923
1852.21875,298929
1082.93188477,298931
1157.31030273,298933
2788.14794922,298934
2319.0144043,298950
1768.47717285,298962
1622.63647461,298964
800.088867188,298971
1345.72265625,298973
1150.94750977,298977
5851.06542969,298982
2137.2590332,298984
3342.29370117,298986
1013.54736328,298987
2219.5,298999
1770.33557129,299000
3101.58496094,299004
1397.97595215,299005
1414.36096191,299008
2932.09887695,299011
2720.80737305,299012
984.683776855,299016
1860.55725098,299017
4279.62011719,299018
1860.99780273,299019
1773.88513184,299028
3374.64526367,299030
3476.34643555,299033
2224.80981445,299043
3008.25830078,299048
1114.49108887,299059
3545.47265625,299068
2178.17480469,299076
1726.31274414,299080
1334.75146484,299085
3110.02783203,299094
2107.93408203,299106
3545.60742188,299111
1784.65588379,299117
3863.39697266,299119
1344.19250488,299124
2877.57226562,299129
1830.12890625,299131
1003.98223877,299132
3568.32080078,299134
2491.84765625,299135
1561.0612793,299140
1509.0423584,299147
2011.34545898,299150
2824.26611328,299151
1520.22595215,299157
1594.38793945,299159
854.297241211,299160
2213.8996582,299165
6016.57470703,299174
4878.44775391,299175
2121.22021484,299178
1847.5769043,299179
2538.95336914,299184
5725.140625,299187
5499.3671875,299202
2636.60400391,299203
1690.68969727,299207
2027.74047852,299213
1758.78833008,299214
2877.65185547,299218
862.67199707,299219
1994.9564209,299226
6197.43554688,299233
3429.67895508,299235
1651.50915527,299238
2429.92822266,299245
1338.66308594,299257
1338.65991211,299263
2945.12573242,299268
2644.40771484,299269
3524.69775391,299270
995.081420898,299271
793.577819824,299284
4227.95019531,299288
734.288574219,299291
2023.26928711,299298
1111.33752441,299299
1890.08239746,299313
8450.1953125,299314
2319.37646484,299315
1970.94604492,299316
1200.94921875,299317
1063.96386719,299320
823.852844238,299323
4578.61035156,299338
8974.15039062,299339
3004.72241211,299340
2688.4831543,299341
2456.27294922,299342
1731.8671875,299345
2034.42749023,299347
2383.48339844,299361
9076.99316406,299366
1956.66870117,299368
1474.27856445,299371
1808.58691406,299372
1483.0456543,299383
3150.42089844,299386
2754.57861328,299387
1421.01977539,299394
1374.70568848,299397
2485.99243164,299401
1745.86108398,299402
1841.11914062,299407
4752.58349609,299418
3083.28637695,299420
3600.6394043,299427
1379.09118652,299428
1418.20727539,299430
824.1640625,299432
1314.52600098,299436
1845.23852539,299446
4241.15478516,299453
1147.90844727,299457
2297.05615234,299458
1457.46508789,299462
829.696777344,299465
2081.04077148,299466
1559.15759277,299481
2303.71801758,299483
1601.54321289,299484
1926.86816406,299487
1005.38574219,299492
4661.55126953,299499
1975.8638916,299501
1639.11853027,299506
3425.11865234,299509
6370.31542969,299512
3066.98608398,299515
5809.39941406,299519
1284.63122559,299521
1727.58081055,299526
5528.01318359,299528
790.936340332,299543
2508.5234375,299545
2547.81567383,299546
849.926147461,299550
1289.19006348,299551
855.599304199,299553
1205.82885742,299556
1406.58813477,299562
2637.15551758,299564
2400.68798828,299566
1799.31152344,299567
814.451660156,299571
2057.16967773,299575
4667.60888672,299576
10270.3867188,299577
10386.96875,299581
1634.14196777,299588
934.857421875,299589
3546.48974609,299590
953.24206543,299619
6119.51660156,299627
1737.70349121,299630
8295.94921875,299631
3391.70947266,299633
1149.93139648,299637
3547.74560547,299642
922.306640625,299644
1687.83374023,299650
1069.09423828,299657
4862.69824219,299660
1695.2689209,299661
3253.72802734,299672
1435.09399414,299673
1695.29748535,299675
1845.88708496,299682
1116.50952148,299684
1223.77954102,299685
2614.36499023,299691
10093.8916016,299696
2541.12304688,299701
4047.53637695,299702
1115.79992676,299703
2287.44873047,299707
1286.96484375,299709
1674.84570312,299710
1544.7845459,299713
1112.17456055,299717
3409.93798828,299720
1820.25817871,299721
1082.46447754,299722
5343.40869141,299726
869.989562988,299731
1264.45812988,299733
5519.65185547,299736
2104.0144043,299738
2012.29418945,299741
1588.28088379,299749
1703.88598633,299751
1586.98864746,299757
4466.58203125,299761
2870.60131836,299762
3830.54931641,299763
1779.31323242,299765
2099.89599609,299767
1990.50610352,299768
1069.43774414,299774
6603.76953125,299775
4845.60205078,299778
2717.31787109,299779
4754.00488281,299783
1615.01049805,299814
4782.54589844,299817
1114.11132812,299827
6248.98095703,299843
4966.26953125,299844
952.29675293,299847
1362.56274414,299849
1783.49768066,299853
1201.59082031,299856
1477.25976562,299858
5450.59277344,299861
1946.30834961,299863
3552.10546875,299869
1874.36401367,299870
2525.32763672,299872
1089.73168945,299873
9448.69726562,299874
2971.5090332,299885
5222.45214844,299889
949.633666992,299890
2826.91455078,299895
1670.33520508,299898
1383.85925293,299904
5247.046875,299905
1834.96582031,299906
1984.90991211,299908
1680.4050293,299911
3669.6496582,299912
1340.01855469,299921
4273.99609375,299924
4401.56396484,299926
2036.14160156,299927
2035.6237793,299930
2193.68115234,299933
1818.07104492,299934
2856.57373047,299937
1584.08996582,299941
3337.38916016,299943
1199.78051758,299944
2387.96337891,299952
9007.86816406,299954
1241.18322754,299955
1798.02087402,299956
1335.96032715,299959
1430.1706543,299960
4334.98339844,299961
1073.82385254,299965
4995.97753906,299966
1280.50244141,299968
1797.88806152,299977
5969.70703125,299984
1449.6920166,300000
2271.00341797,300002
3935.6953125,300003
14357.9199219,300009
1408.36120605,300017
2038.64160156,300021
7975.76025391,300023
1103.24731445,300042
860.358703613,300043
684.854980469,300050
6486.13964844,300060
1737.09313965,300063
3549.484375,300070
1870.30725098,300078
4887.56298828,300082
7748.0703125,300083
3111.12719727,300088
1470.64624023,300089
2239.66455078,300092
8706.79199219,300099
2653.53344727,300105
1735.32067871,300108
1173.42114258,300125
2286.48291016,300134
743.292541504,300143
762.756652832,300145
3873.35620117,300151
2885.29638672,300156
2654.53710938,300161
1222.05102539,300163
4599.35644531,300164
7811.17675781,300165
2779.15039062,300166
4865.78027344,300169
1984.19494629,300172
1780.49584961,300175
1942.35583496,300177
1373.43933105,300182
