loss,id
6883.98941949,212132
8419.7588614,212136
1243.24643689,212139
4982.64216666,212144
3131.56616718,212148
9226.74689484,212152
2679.85274413,212158
3936.5820765,212161
1585.56844826,212164
1864.4698439,212166
1475.41536139,212185
4618.29032528,212186
2898.46414459,212193
2499.49871817,212195
1466.63275864,212207
1445.90795685,212211
880.615179089,212222
3197.5470486,212234
5652.65927106,212242
2268.97640494,212250
3134.51672316,212256
1979.9873998,212258
2744.73842259,212260
3327.52083647,212262
3050.76903699,212270
3116.68652521,212273
5281.93280732,212274
1432.7787951,212275
1759.70030525,212276
4181.71359285,212278
11391.4712465,212281
2193.67909914,212286
2798.2835363,212287
4193.05510965,212294
1687.90649092,212296
742.614226044,212298
1067.52538754,212304
2044.24295531,212314
3211.51549992,212322
2884.43313567,212329
2432.85466232,212330
3111.11650081,212344
2869.30512986,212351
2232.15487006,212360
2080.04928587,212363
6032.99678797,212365
2308.06377674,212372
6034.0073645,212378
3989.83117968,212380
1479.36470888,212381
1423.02413239,212384
1395.58568435,212388
2348.82500719,212400
1798.66094316,212415
3388.79084964,212416
1396.65451013,212425
1705.47369582,212426
1105.15083631,212433
4587.83719132,212437
969.657358108,212438
2498.89240557,212441
1670.99999739,212442
1182.61299169,212452
4009.2296613,212460
1235.49509667,212464
1295.8023763,212471
1564.01950173,212472
1344.70549841,212474
3328.26500583,212477
1808.1178375,212478
6802.68449665,212488
1740.54594785,212491
3123.57164733,212495
1229.06816683,212500
2759.53435448,212503
1508.52449297,212505
5950.50906062,212520
1918.20031516,212522
1155.16521107,212524
7870.40521135,212525
985.273912286,212530
2375.93353295,212534
954.618868928,212536
11808.7777967,212545
2384.67706974,212554
7574.14284739,212561
832.935219082,212578
2008.19072018,212580
3322.49171397,212584
1353.41479138,212585
934.974934788,212589
4654.3563621,212592
3273.39196174,212594
2463.24126441,212598
754.369676235,212599
4989.57539838,212603
3025.91949529,212606
1655.27991956,212609
2083.54053112,212615
2001.36298966,212630
5428.90413267,212639
2557.4733412,212642
2382.43774213,212644
2660.22128099,212647
1365.23361178,212654
2483.8915339,212657
1400.82491844,212673
3714.27489629,212680
2216.90397665,212681
4478.45843538,212685
2857.58972599,212691
4532.75193531,212694
1225.63417937,212695
1320.7963626,212708
1427.6977639,212709
7200.32971409,212714
1861.19991674,212721
2137.73982315,212724
1280.8024536,212727
3946.6806668,212728
3084.21694802,212729
1017.07261146,212730
2289.61802231,212731
3285.07761087,212732
4367.74780618,212734
1743.41458087,212737
3747.52120313,212742
3146.79808301,212747
5272.83310482,212749
1149.96111232,212750
8029.66274848,212761
2970.26837791,212764
889.193774775,212765
2697.7729295,212771
1353.78369254,212772
3401.52430627,212773
1540.7590969,212776
1995.90158454,212779
2312.63624764,212781
3391.82822324,212783
4912.54421321,212809
984.029197202,212810
1805.09195017,212812
1913.44103504,212814
3978.95942499,212827
1023.59600294,212829
1936.86755424,212837
1324.53033268,212849
1861.83637464,212855
6790.63837377,212856
3627.68196313,212866
2352.90140261,212867
1449.5723616,212870
6666.79066221,212883
4349.04347913,212886
1033.98770059,212901
2420.39252799,212907
2655.04463535,212911
6803.63604094,212913
2557.59747032,212915
1632.57444263,212921
3033.51506257,212931
832.035364672,212934
4077.00120174,212941
1479.53222574,212942
2362.24817871,212944
1571.67690353,212950
2622.02175801,212951
768.820830224,212961
1322.10807886,212965
1631.37664845,212969
7154.20966501,212971
1489.80568325,212972
2259.29977766,212976
6719.51421921,212978
3249.69473275,212979
2069.85310622,212984
5028.64627974,212989
2126.0830122,212990
1303.89207063,212992
2086.53186311,212994
3479.53817369,212995
3856.84565394,212998
495.386714699,212999
4685.96477674,213000
2937.82670708,213002
3188.14206222,213005
1147.18752915,213007
1377.05185083,213017
2143.33674822,213019
804.832417078,213023
1476.21043285,213027
2593.9848597,213045
2381.23762887,213047
3099.58552023,213049
1784.90708186,213054
2247.16480332,213056
4786.63547584,213059
1174.88081346,213063
3352.18632969,213074
6432.14598545,213075
3669.86951612,213078
3092.43918659,213081
5809.62450459,213084
4646.5520822,213086
1000.82230896,213089
1672.08334309,213094
4117.76451255,213098
1487.15256364,213102
3235.51532918,213111
1415.11710632,213114
2026.00075288,213120
2741.69281502,213126
2675.47933445,213130
2729.74531962,213136
4537.31147762,213137
881.413393366,213142
6763.77635556,213160
1348.20813479,213161
1809.57164376,213178
11699.0211334,213190
728.784479904,213192
1432.0049357,213193
6741.07807998,213195
2121.40677973,213199
3309.06485587,213200
3448.92243935,213207
2537.152273,213213
7405.75081319,213219
1156.3536689,213222
1519.99806678,213228
4731.80270706,213232
2778.46590327,213236
1465.34758857,213238
3115.11706731,213240
612.903070839,213241
1460.76322277,213242
2077.94780539,213244
950.153937679,213246
1150.71454846,213248
1270.66404841,213252
2844.55467914,213260
2978.31282087,213266
4074.53010114,213274
2478.51023342,213276
2302.79391173,213285
1648.1150081,213288
2419.53995046,213301
8209.90431739,213303
2709.50072565,213310
1713.17678411,213315
1599.93947539,213322
2194.47014388,213323
1812.52542246,213330
1922.79973635,213333
4815.64946234,213355
1835.6196462,213357
1328.85792526,213360
1545.31628974,213362
1388.88524262,213372
1405.21951177,213374
1221.24526138,213377
5097.07782223,213378
1388.81962555,213386
1293.04240218,213389
1033.20064047,213391
5354.844745,213400
1423.88150021,213401
1977.52139074,213403
4627.01254864,213412
3369.4457299,213419
4496.83779395,213424
3333.67736666,213428
1211.2451583,213429
3186.91809359,213432
894.716898533,213433
2482.22810814,213446
1303.52949257,213454
5689.42112317,213456
2124.42369098,213457
1411.04566466,213464
4434.4352583,213468
2280.12742446,213472
1317.7181627,213479
2511.74207846,213480
1940.74679061,213484
3218.75355985,213486
7914.55761908,213489
1067.99138157,213492
1319.33319807,213509
899.77880978,213512
9084.98794843,213521
2763.81975353,213522
1975.85627179,213532
923.720823743,213533
3100.20043838,213542
3285.6354427,213560
1419.39633382,213565
5637.23360026,213573
6491.20103182,213576
1546.93945921,213580
992.573108512,213591
8625.81408653,213593
3739.08001564,213598
6215.29454154,213601
975.901733694,213602
1342.20091204,213607
5199.40428588,213613
3744.4122398,213614
3887.94293303,213615
1317.92425171,213618
3566.57834053,213627
1649.28703003,213634
8475.30271782,213636
1573.2924877,213645
1084.23318064,213656
2231.22111622,213658
1566.72504735,213666
6598.43304197,213671
2109.29323345,213677
2140.46868637,213681
709.434685201,213693
2224.57236655,213696
1941.40368619,213707
1954.18524172,213710
2692.11478448,213712
1088.31587968,213718
5341.15426355,213720
2404.27964661,213724
1201.4658338,213727
10298.2771471,213735
2364.84667036,213738
1092.25742396,213741
3257.93710167,213742
706.633575605,213755
1826.63024276,213763
1906.68785071,213765
3233.76556361,213768
1587.4978825,213769
7365.12827162,213780
2188.79427033,213789
5262.28089407,213792
2937.84117533,213804
1338.97411565,213807
4776.42615481,213811
7930.3514145,213814
1317.40153621,213815
1531.1209922,213826
1761.74398266,213835
1724.43508181,213840
2106.41734105,213843
1140.01402252,213844
2835.65664529,213848
1236.3729768,213855
4541.02601536,213872
2527.10942567,213873
1025.49597586,213875
3180.23639867,213877
1706.73059145,213880
1915.89545622,213881
4884.31923515,213884
1245.67856217,213887
2375.43271452,213892
2083.25688985,213894
1999.64579056,213895
1158.37919784,213897
2221.50610969,213900
1472.81285943,213901
7783.84934247,213904
4506.67358157,213911
1622.30698283,213916
1403.7812188,213920
4052.32396071,213925
2357.78979853,213927
10152.4519126,213936
5226.68436192,213938
1445.38669568,213939
1554.54054231,213947
4469.10341595,213949
1594.97918084,213954
2932.36695534,213962
4007.75513419,213963
1463.12477011,213966
1648.80403294,213968
2890.31531394,213972
2273.33561781,213973
3806.30556171,213974
1319.90906187,213981
9680.48758433,213982
2715.51066086,213985
1626.3340905,213987
2772.4887031,213995
3855.06648146,213996
1916.93583832,214003
2347.81613784,214005
2609.47240015,214012
1191.06793959,214024
1464.62318369,214029
1296.34825358,214030
2809.32447769,214031
4615.93621846,214037
1063.73673592,214041
884.260743249,214042
1393.77173301,214047
4227.58295664,214048
4059.97960919,214052
4435.96603239,214056
1876.28060635,214081
1705.36279784,214085
3396.4091123,214090
1189.04736325,214095
1787.98628533,214103
2382.40266819,214105
731.950660253,214114
648.80353,214120
1377.35259419,214125
2174.09655242,214131
3099.76198755,214135
6364.74600037,214140
3036.01734136,214142
1525.63583311,214152
2032.68457297,214162
1619.62915417,214163
3826.49312589,214165
3502.80686484,214173
1693.1147752,214179
6912.01590972,214180
959.891276334,214183
1051.74621302,214186
1062.47409706,214193
1415.13639469,214195
1123.53904972,214196
4359.59511228,214200
898.414680034,214207
1821.59065122,214211
1414.0120495,214215
3901.87267059,214218
1612.58243957,214227
1164.74616927,214228
1217.8256018,214231
4221.90344926,214238
1605.2505354,214241
8216.07108565,214244
1048.62764145,214248
6324.58268855,214249
1296.78910986,214256
1338.31748141,214261
2044.24764277,214264
3624.73124135,214269
1853.34054135,214273
2714.0697582,214284
2128.88073137,214287
4586.50592972,214289
3025.80484379,214293
2429.30961969,214296
1509.85362094,214298
1768.21699462,214299
873.134072165,214301
7210.51731933,214302
842.620774252,214307
7832.49405167,214314
1314.60287031,214318
784.346084592,214320
3894.49010806,214333
2338.09039622,214334
1512.97022934,214341
1111.4124642,214342
1770.68275245,214344
1090.05552598,214346
4283.24843846,214350
5338.41420021,214355
1415.19851867,214357
1335.78926492,214359
2864.72819243,214366
1811.2596446,214373
4704.44352214,214381
579.443057573,214388
1490.52643969,214391
601.575618404,214396
2049.22409053,214403
2934.15338192,214409
2149.62831053,214413
1766.59407604,214415
869.424896034,214417
1212.63062121,214423
1981.2452759,214424
1421.05150711,214428
761.400528373,214430
4797.0369757,214435
1567.37576859,214453
10841.7754539,214461
1220.89287723,214464
1923.78173637,214470
5511.50570545,214471
1807.6626308,214482
1072.1127163,214490
1781.31098697,214498
1170.8790853,214509
1619.22672063,214512
1960.08487943,214514
1282.39824133,214522
951.562694082,214540
1917.85769214,214550
2349.96972457,214551
1225.81720328,214559
10675.0716796,214562
3311.006753,214563
2458.41874992,214569
1428.64287856,214574
917.883224065,214582
3304.25340537,214602
4507.9030149,214603
2043.52212055,214606
4873.45938801,214607
4745.60429648,214612
1257.41744758,214613
3835.07467823,214618
850.730664953,214620
1827.36679434,214623
2733.69170631,214624
1063.57389487,214632
1639.84504977,214637
2112.59215971,214638
2178.57799476,214648
1523.84178169,214652
1603.77341615,214666
1710.48051702,214669
753.277367517,214672
1478.87730717,214673
1070.34981285,214683
6603.07436474,214691
1419.84025333,214693
1747.98398725,214697
761.017739508,214698
2509.12757314,214699
2012.91408467,214707
2656.87975907,214709
1912.38533551,214715
1771.36167855,214716
1781.77751138,214725
1212.31755202,214726
1930.62415376,214729
5373.71675055,214731
1468.62209581,214735
1374.13792053,214748
5242.20334937,214755
1583.47583979,214762
2393.28281958,214763
7953.10131939,214764
5891.16363551,214770
6420.94636287,214771
937.860739044,214772
1447.79180567,214778
1485.0442482,214780
3003.2989483,214795
1372.06752659,214800
2818.83877286,214804
2983.81141764,214806
8887.3006394,214812
9232.12382452,214813
1954.47687829,214815
808.687187913,214820
1799.00012399,214822
2361.25904583,214823
4572.84605809,214824
3637.18839747,214830
1015.94075449,214850
825.692470111,214857
1366.40808989,214873
2342.56168692,214877
1240.57325069,214884
1839.30652948,214885
2734.84179932,214890
1692.58460841,214891
1364.30886837,214892
1694.62348688,214896
1565.41219167,214905
1933.43708102,214908
1376.36366893,214913
1982.4355827,214914
2714.90434092,214919
7826.26435214,214924
1551.01522937,214933
798.663674135,214935
2600.09633806,214937
1135.09251449,214938
1722.32031853,214939
1151.44975084,214942
1145.05657523,214946
2091.04753348,214954
1171.87411221,214957
5624.61657957,214959
1534.2248115,214964
1846.58001355,214965
1491.64980218,214969
1838.54316504,214979
3896.29978627,214986
799.430999601,214990
924.50844003,214992
5588.44751876,215010
2046.09443384,215011
892.875823654,215018
4530.25620164,215025
923.746935401,215026
13847.5154578,215034
2746.13842241,215036
7310.33455166,215045
2807.85716747,215051
1257.73693703,215058
3001.50917745,215059
957.269105418,215063
1625.06322681,215066
3082.5254162,215068
1896.70881285,215069
3268.78587693,215076
5773.56966012,215081
2266.16999136,215084
1571.01126922,215094
2207.46126248,215097
3237.611453,215102
2288.61107218,215109
1370.20768999,215110
1103.59678897,215112
3075.07729836,215124
2691.76290307,215130
2167.21854,215132
1582.46586295,215134
2155.60897931,215144
1385.22786259,215145
1684.21233773,215151
2275.71059231,215153
1042.4872046,215154
2068.79741454,215158
3541.80758559,215160
1904.71653292,215161
2346.19115681,215162
1788.36774691,215163
2054.51554037,215167
2058.39569705,215171
1924.51636709,215172
1825.81804924,215173
2583.80834797,215178
3563.22846979,215181
3236.86845648,215187
2122.20574415,215197
1517.97082333,215198
14333.7286689,215202
4674.22536319,215207
3525.97386834,215209
1676.4018511,215211
1906.86946995,215216
1212.1443114,215217
1102.73732653,215218
2948.01062663,215220
1089.90918673,215225
1855.94420596,215235
1900.48932157,215243
1625.6064908,215256
1548.71149227,215263
1803.81715972,215270
3880.06329703,215275
2770.9427923,215281
4708.56447559,215287
14197.1574017,215296
876.424040329,215299
2246.69169563,215301
1063.50701548,215304
1489.72729037,215305
2911.31287935,215309
3042.4978412,215312
3469.32552569,215315
817.715565736,215316
2031.38081391,215322
2872.48251016,215323
6041.57044542,215332
4050.35745501,215339
8216.70161978,215343
5430.52148419,215351
2011.36453924,215355
4222.75196058,215361
17882.6219088,215364
2572.81916413,215365
2010.07897964,215368
4684.02923782,215373
1963.61165697,215376
9375.80815439,215380
958.327836448,215381
1806.66753426,215382
1093.76423109,215386
2151.7704496,215388
815.39220909,215391
6562.77951672,215399
2148.42994306,215403
649.575670094,215405
2420.82010259,215406
968.290124004,215410
7829.53637823,215412
1181.02512509,215416
1039.17815464,215428
963.07350577,215439
6914.67298065,215440
1272.97868608,215448
1635.72442496,215449
2215.29859592,215450
4858.98818683,215459
1567.99111958,215461
901.257619049,215462
1394.54104702,215478
2324.42482867,215485
9687.20255507,215494
4358.30439874,215505
5283.81382942,215509
1268.39450726,215514
2166.92824908,215520
1202.06737513,215528
4058.60363558,215531
2236.78381649,215542
17002.7458673,215543
2881.4140701,215552
1982.68659072,215559
1668.31774539,215561
3010.54831595,215567
1402.35443783,215568
1321.75667958,215571
2489.75407495,215573
3134.5123186,215590
1274.4474176,215592
8785.47700152,215595
1635.78060344,215596
1190.69417102,215599
6958.69164239,215601
3628.96128587,215602
5440.74706605,215605
8031.88191382,215606
1312.97297246,215610
2546.10623326,215620
879.939199558,215635
2240.93556218,215637
1839.73376331,215639
628.086226875,215642
3029.83658309,215646
751.654422407,215652
2753.85120615,215654
4942.89701014,215664
1036.71046506,215673
1059.39612589,215687
3777.59501825,215688
7337.26213329,215689
4416.09858552,215693
1126.55956302,215694
1117.37828025,215700
4680.82459892,215701
2231.6644901,215702
1336.06041298,215703
3254.37217285,215705
1844.94621752,215707
3223.85847022,215730
5468.02062159,215731
2883.64387941,215736
10072.4313707,215743
2854.12334145,215746
1000.12253992,215753
4110.83483062,215761
2727.47500598,215764
1667.69656602,215769
1895.71639094,215771
1933.63039524,215778
5035.0439244,215781
4532.78803997,215785
1225.52760997,215789
787.819277482,215792
2245.87464273,215795
2513.62006181,215801
1065.61385718,215803
1167.2548765,215805
1905.84332997,215807
1920.0891666,215808
1033.28365087,215816
2484.79898479,215818
7276.43340485,215819
2190.95127076,215823
1863.54225912,215824
890.348158494,215828
3884.45026501,215833
1138.85526991,215836
2736.51533797,215839
7704.3581956,215842
1626.32034205,215850
1447.80855615,215859
2382.08741864,215867
2595.65185193,215868
2095.13983362,215871
1777.17050727,215875
1444.06401035,215876
3790.81453234,215882
1195.31200257,215883
1412.59181191,215888
2273.09218498,215896
895.970624848,215899
1707.2510905,215903
3537.56253638,215910
2155.12838029,215916
2076.60289968,215920
1669.06485198,215921
2655.3677297,215932
1090.90000367,215940
3276.36101756,215941
807.33321977,215942
2593.50601049,215944
2545.47566513,215946
3172.02892457,215955
1329.53414458,215956
6359.44419665,215969
2546.43495324,215971
2086.32789931,215992
2150.3832346,215997
1391.34719096,216000
1186.33015535,216007
1917.61599648,216012
1018.63948133,216020
4133.18504809,216029
3531.24889224,216031
6503.0340406,216036
1261.97420711,216037
1415.50888192,216041
7229.03245453,216045
1036.86650204,216046
1248.20522623,216047
2190.22143749,216049
2628.0411328,216050
1775.19564044,216058
1516.98730631,216060
6224.20678293,216062
1613.11411077,216067
1151.55305459,216073
994.453183761,216092
684.925267664,216103
2689.13600249,216111
5172.16479461,216113
2912.33397845,216127
1235.6465815,216129
1765.86730855,216130
2040.49661022,216131
1153.94719362,216132
1516.23313626,216133
917.00708314,216136
3692.88732303,216138
2207.23194093,216142
1047.16980317,216147
819.245918461,216148
1055.79186974,216155
2950.31312269,216159
3280.99832235,216160
2469.35314455,216168
1197.52289645,216171
1266.93722221,216174
1616.08540599,216193
1127.444397,216198
1285.72629557,216199
2092.7230742,216204
2616.4643376,216205
1058.08864908,216208
678.703036001,216212
1722.14584052,216227
1163.53507136,216228
6727.5292317,216234
3230.40078306,216236
2471.31156547,216238
2553.18254425,216241
5603.72610647,216242
1167.71103351,216246
1751.37401582,216252
1741.6727829,216253
1709.64607433,216269
2727.26183499,216274
2836.55860961,216278
1731.9844722,216283
2078.3772581,216284
2267.09272869,216288
4308.46530229,216290
3681.64127567,216292
6865.05033282,216295
1587.70366873,216299
1993.01164816,216302
1416.64652523,216311
6145.83024245,216314
2383.79917987,216316
3611.84580379,216318
2860.64266311,216320
1100.6290431,216322
1582.33753779,216326
1861.49723537,216331
1163.07921166,216334
1534.24602774,216341
6288.46872354,216342
1325.8414914,216345
884.913812217,216350
1142.08924255,216352
3735.59343611,216360
4629.3418372,216363
3413.08827291,216364
1369.70567859,216366
1578.06163534,216368
1122.25193871,216372
1577.05207784,216373
1693.94347902,216374
960.350002005,216380
3059.12790273,216382
2635.40227011,216388
1254.94273021,216391
2429.50933337,216395
911.964186976,216397
1929.21425746,216404
2983.71168357,216405
1698.30394207,216406
893.548336794,216408
4430.81378759,216413
985.251792778,216415
885.773926739,216418
1817.33975887,216422
3902.1627429,216427
969.156406157,216430
3141.80277515,216439
962.289695857,216448
1604.80743747,216451
7266.49020542,216452
3882.47627899,216461
5171.65242058,216474
3242.80547569,216476
1891.97686979,216478
1543.7168302,216479
1473.35579915,216484
1650.44206866,216496
3016.57590949,216509
1606.65475782,216515
2096.80939781,216516
1120.02788112,216520
3905.44944407,216528
7289.08231759,216536
8198.16434754,216539
1764.59256463,216544
1714.64675591,216549
9384.32449527,216555
1032.21656983,216568
2972.8025932,216570
816.978695484,216574
5982.75129995,216577
1620.68309299,216582
5506.42949676,216583
3612.1000388,216587
4759.25083208,216589
916.818688681,216590
2075.50054988,216598
1937.59030965,216612
760.752110269,216614
3263.35132133,216618
1189.7157579,216630
1397.12182362,216632
1117.60448373,216635
2477.18604513,216643
1154.59228215,216644
1850.47282488,216646
3022.54493622,216650
4108.58292569,216654
4988.31907682,216663
1273.28356779,216667
1456.37377086,216673
4481.35179223,216681
1668.73206719,216688
1527.25169203,216690
4484.48573949,216701
2814.08892078,216725
1868.75359871,216726
1530.17592645,216727
1131.04959595,216734
1535.33390881,216740
1726.50311432,216741
7244.02228691,216744
2671.50231422,216747
1432.69174245,216756
1478.15726271,216766
4206.48289789,216768
1558.08148034,216769
2289.6869977,216771
2175.89195552,216772
3240.93452501,216781
2532.55676486,216783
12140.9289869,216796
2238.47582624,216800
1760.38320139,216806
1707.77368337,216809
2556.01527319,216821
2335.68756174,216822
2066.34251887,216823
2471.52194324,216827
2372.61165961,216834
1350.77747873,216836
2718.67653591,216844
1355.0547625,216849
1249.00037843,216853
5160.8526853,216861
2834.60303997,216863
2072.56972162,216866
1480.86340153,216869
3559.05584295,216878
1162.31591468,216880
1610.86909227,216891
1448.44252782,216898
1815.07707115,216911
1642.42956104,216926
960.012906016,216929
1862.9503191,216931
2750.81967784,216938
2196.59986094,216939
3142.15790962,216952
1468.61062326,216959
2177.07982195,216968
1362.17842152,216971
1366.23985541,216972
1784.57418317,216974
1865.85514832,216979
1234.45970047,216980
2431.60704169,216988
1655.1694745,216991
2770.83240678,216994
3137.17830044,216995
4955.51843899,216996
1350.53220215,217001
1660.31780397,217004
5839.48717576,217005
3111.90774958,217020
6990.30598507,217038
1238.77333164,217041
6399.75046603,217044
3870.9876599,217047
2388.65380125,217048
882.678569353,217049
2506.40106723,217057
1555.74529467,217062
3143.99437987,217063
3067.48981847,217068
10414.165733,217073
1933.26663757,217076
5990.70488622,217079
3415.93080523,217084
1103.27062223,217092
1109.14860655,217100
5156.77974501,217101
2215.79788268,217102
1031.51174134,217106
3352.2588371,217108
1927.35880119,217118
1414.608319,217125
3722.6085706,217127
1916.32817016,217132
2499.65416207,217133
1257.57817504,217140
2383.80454959,217144
1314.61321864,217163
2517.11104924,217169
4785.90031026,217178
7506.57850724,217194
5362.89460245,217199
5324.82823288,217200
1642.28535224,217201
1308.84166604,217202
3631.67963854,217211
3322.19892931,217213
1737.38611661,217216
5745.84289796,217217
8476.33512,217218
1152.50356001,217219
821.946090567,217220
982.582023503,217226
5126.96299651,217231
1119.02378116,217233
9221.46804511,217234
2630.48966548,217235
2096.79631211,217242
2045.64983476,217250
6818.74024152,217257
5140.87464221,217264
1057.80343508,217270
669.582058571,217275
3484.42366632,217278
1295.63053361,217286
2033.72465194,217294
1463.61070027,217300
3543.68384693,217305
898.465697367,217306
1501.99573693,217308
3141.74255372,217311
2541.89876854,217312
2194.86208359,217323
1631.06600395,217332
2691.22573046,217339
1266.02181813,217345
6112.72043486,217346
1825.63463783,217356
2217.21428625,217358
1475.19834892,217360
3078.13200538,217364
1245.47609665,217370
1140.1723906,217375
7441.62174577,217379
1288.85359608,217384
1477.38310495,217385
1851.49341939,217387
3378.47905897,217388
1353.76215944,217389
2084.508904,217390
890.503007443,217393
1525.99841334,217395
2234.68028932,217397
2304.31994888,217405
2217.36537604,217406
1477.84919093,217414
1998.38853851,217415
1248.45237181,217424
2271.15123321,217432
1455.05102992,217435
1613.10206002,217436
6010.61702192,217440
1743.77819571,217451
2268.79552161,217454
9049.24158386,217458
1968.33782109,217465
1068.56970586,217490
1490.58811235,217504
2010.05923835,217510
3691.41693189,217519
2274.62275347,217521
1329.75174635,217530
4481.62936127,217536
1458.2964347,217537
1543.97413286,217542
1180.53894625,217543
3600.00312526,217549
4876.55243038,217554
2525.83421123,217580
2693.51415296,217587
5524.21525117,217597
3134.50832807,217601
2055.50801025,217606
868.02221252,217609
2418.34697901,217611
2809.21289536,217624
1684.87964926,217626
1080.88329348,217627
900.408543149,217634
2495.64624886,217636
3129.67877475,217639
1160.56372927,217642
1938.43863423,217647
3012.67863555,217648
3828.97779585,217651
3615.53400549,217657
2940.1162299,217659
1175.40574621,217660
5170.00991918,217661
1411.72800978,217664
5022.47401746,217665
1106.28815324,217669
4140.60929528,217677
6170.83712092,217684
2940.09603204,217692
2341.42341205,217693
5587.52726118,217694
1389.59036926,217704
2946.15175047,217712
4188.42499126,217717
3320.94675487,217723
1127.02947887,217737
3699.02395335,217748
6333.95779175,217749
2912.39914701,217766
2320.6343506,217776
6723.89948061,217777
9684.9477258,217786
2534.46914878,217788
1662.95527911,217791
1394.75907454,217800
981.834372456,217802
1595.13682932,217803
3331.12671933,217805
2766.99261057,217806
3038.61238589,217808
3353.85415943,217814
934.863055007,217820
1849.3121233,217826
871.349993396,217835
1738.73646739,217836
2826.72710877,217838
629.85340804,217848
1348.97901642,217852
1613.25250717,217855
768.4291491,217858
6252.56226339,217859
961.260735819,217861
1732.12736772,217862
2424.54207906,217868
3914.31924283,217877
1291.91756177,217878
3353.45580351,217879
1535.79479653,217880
1560.66536819,217882
1361.50670028,217884
1663.15209923,217885
5174.56444015,217889
4739.31734222,217900
1551.6221719,217909
1093.05491525,217917
5796.4197917,217918
1773.36745001,217921
2287.91073605,217922
764.656124321,217925
1779.67429097,217926
2766.81300292,217931
1487.61699616,217936
861.049746963,217943
670.480209484,217945
1879.46120338,217948
1603.43313084,217950
2222.18180309,217952
3481.91776798,217956
2401.70828943,217973
2142.32421137,217983
2690.31875207,217989
2792.10486535,217990
2472.69311675,217991
1804.57712795,217993
2769.41512188,217998
878.851843943,218004
3129.06136271,218005
2206.76052965,218009
3517.03419453,218012
1408.6295968,218013
8780.6147842,218015
4718.49620693,218021
2055.95930644,218022
2822.01916584,218025
1703.98908896,218028
2744.39815407,218032
1384.89444888,218033
1095.85833071,218040
9713.36058616,218041
1949.16432551,218047
3536.3765945,218048
2876.24830723,218058
1519.07457488,218061
1195.25888038,218062
1315.94347216,218065
1847.3487392,218070
1680.60080734,218073
1193.1518271,218075
767.079176542,218083
2189.37066899,218084
10618.156491,218085
2012.07824528,218089
3436.53562652,218092
4221.82213261,218093
1865.06277531,218100
771.710467723,218108
7277.90094192,218110
932.351760426,218118
2277.34950998,218129
980.750863689,218133
4141.00160758,218140
1133.0385834,218154
4476.86945289,218155
1831.30696222,218156
8779.57143494,218164
1088.62098427,218165
2202.35499246,218167
2802.11422699,218173
906.435415471,218174
1159.37240573,218178
3813.91047216,218192
2501.08121189,218197
1849.99576654,218205
1350.80911367,218207
2469.23374684,218208
2609.5249016,218209
3196.944187,218210
1044.13676132,218220
2639.8528726,218222
996.744445662,218232
939.994921316,218246
1884.05768765,218253
4183.73773389,218258
1138.14827028,218267
3270.71265833,218279
4657.69385908,218281
2954.73116865,218286
3333.65088442,218290
2273.16681003,218291
1186.43974773,218310
4678.10619425,218311
2054.02560227,218317
2091.43824476,218323
2299.01474108,218325
1475.89930542,218337
1958.27495458,218340
4347.69486781,218343
2245.63909373,218344
4438.89313811,218347
1800.28607185,218350
1603.04463775,218352
1956.02645886,218353
1483.66198872,218369
1107.25183553,218373
8172.54013558,218378
2595.65167786,218381
2085.90649481,218383
3267.80899658,218385
829.246864051,218388
4833.47619528,218390
2261.96846323,218404
11831.3656206,218407
1427.32753357,218416
1811.1657925,218431
1088.35585805,218433
8484.56677788,218436
1312.84512336,218447
1664.94497378,218452
2226.00417169,218457
8846.45903414,218460
675.36079363,218463
1635.8337057,218464
2388.57785493,218465
1996.74255733,218466
2500.4051056,218476
1009.43263212,218478
3647.58692887,218481
876.330362882,218482
3292.64440763,218486
2098.13576439,218493
1792.52958739,218500
1673.08190683,218511
1497.6149925,218515
940.728976723,218516
1985.09899484,218517
2128.70195233,218521
1241.77662477,218525
2641.92457891,218528
2399.93426485,218533
1829.92289639,218535
1262.21535121,218550
2811.05599308,218556
2024.02148722,218557
4675.81227619,218567
1681.34112491,218569
1106.90241251,218571
4513.25880453,218574
1769.01272866,218575
7496.05316645,218586
5578.58942903,218587
1533.54480407,218592
1181.49108376,218594
2933.95561226,218595
2070.18450711,218596
1981.65798934,218599
945.341345788,218600
4344.80424088,218602
1829.27346917,218612
1072.97135344,218614
918.815743048,218616
1606.9529209,218625
3734.24957121,218628
4100.16629902,218633
1361.60732545,218639
1822.02015644,218641
4920.11300125,218642
2522.79666318,218643
2919.09155261,218648
1202.94857804,218653
2059.60887605,218655
1363.46430666,218660
9684.3617283,218661
4768.90201865,218670
5498.86787473,218673
4799.65240026,218676
1384.13606502,218678
1928.73760466,218679
1941.17998358,218692
1296.51941437,218702
2888.45531274,218705
889.876200584,218707
2437.28268501,218709
1256.99432588,218717
4010.14129246,218719
2599.4090129,218720
5311.55056719,218723
5152.57313337,218724
1408.21369628,218726
7704.05584751,218727
3969.83268663,218730
8171.45581601,218737
3839.5645708,218755
6415.54328472,218762
1868.19460536,218763
1736.03313779,218765
1901.6273476,218768
1823.7567132,218782
2123.58221184,218783
1447.77821039,218786
950.720349934,218789
1298.32772292,218791
1369.43815017,218804
3834.11017361,218813
2097.86683873,218815
3077.46435019,218821
