loss,id
3542.34790039,387160
1754.21154785,387165
3341.84594727,387166
1509.32421875,387174
760.439147949,387176
2175.14404297,387180
2062.97436523,387184
5891.57275391,387188
1736.12585449,387196
7609.83105469,387197
1632.48754883,387200
8564.16308594,387201
5869.35205078,387202
5066.3046875,387209
1415.27331543,387211
2420.42382812,387212
2619.80419922,387213
1902.00244141,387216
1475.06433105,387221
2991.80297852,387226
1235.49865723,387232
4638.47070312,387243
7506.89794922,387247
7092.15332031,387251
731.130187988,387254
1787.61230469,387258
2673.96264648,387259
1643.1015625,387263
712.46282959,387266
1899.84057617,387277
2844.59130859,387281
1594.24755859,387284
383.006835938,387287
1293.40222168,387297
2245.84863281,387303
1482.89025879,387310
2053.53393555,387312
1829.45947266,387316
2705.15405273,387317
1984.56982422,387319
8268.19921875,387324
2689.61425781,387327
3095.1418457,387330
2813.01171875,387332
1903.75634766,387342
6205.2578125,387348
1389.27111816,387349
2297.50415039,387352
1144.16967773,387356
963.423339844,387362
1407.00317383,387363
1358.01477051,387364
5372.63183594,387371
2267.32348633,387372
1811.12890625,387376
1069.87487793,387385
3024.91821289,387390
1114.08117676,387394
2841.10327148,387397
828.323120117,387413
1883.51147461,387418
2950.85595703,387421
1241.82849121,387424
4255.97167969,387438
2432.59619141,387444
2277.66894531,387457
1814.72546387,387459
1646.30700684,387462
3272.66479492,387469
877.622436523,387471
1514.93371582,387472
3522.16992188,387485
1839.7598877,387490
1488.37756348,387504
1893.32836914,387510
1698.03234863,387517
3305.87084961,387518
1240.98583984,387519
4391.76708984,387520
1482.86291504,387526
4941.11279297,387537
4690.55419922,387539
759.44543457,387543
1623.2878418,387548
1748.2755127,387553
1457.39758301,387558
3592.78613281,387561
5384.26171875,387566
998.444091797,387573
1527.25378418,387576
1203.20385742,387578
993.869750977,387585
1978.84692383,387586
6951.33496094,387588
1511.74584961,387590
1329.25756836,387595
3020.77197266,387600
3393.58935547,387613
3529.48974609,387618
3164.26245117,387621
3158.69726562,387624
7242.97363281,387631
4749.80273438,387638
4520.06347656,387642
5561.79980469,387643
1628.09069824,387647
3766.42578125,387652
685.211181641,387653
9426.82617188,387663
1177.46704102,387665
1526.1751709,387675
1454.08154297,387680
3199.71166992,387692
1106.27563477,387695
3006.05615234,387703
3097.09375,387705
1256.44506836,387708
4516.52685547,387711
1572.43688965,387714
1950.18530273,387718
1959.68505859,387719
5204.74072266,387724
1154.43688965,387726
1558.64953613,387728
1962.81079102,387731
5323.26269531,387736
1535.84729004,387747
2629.10644531,387749
2444.18676758,387752
2144.35742188,387766
1531.83752441,387767
2637.98754883,387771
1279.42871094,387783
2377.4753418,387784
1205.7722168,387788
2249.890625,387792
4010.96679688,387796
744.976501465,387800
1627.0300293,387804
1754.62158203,387810
825.681030273,387814
10517.7177734,387815
1124.43371582,387824
810.827636719,387833
1613.44921875,387844
9060.77539062,387847
2732.33642578,387854
4229.22070312,387855
2139.49291992,387860
3116.75732422,387863
6182.93945312,387865
2562.47827148,387866
2359.34228516,387867
1522.16308594,387875
1530.48449707,387885
1761.23718262,387886
1924.28491211,387891
4987.4375,387894
4316.29492188,387901
1998.76806641,387909
5647.04541016,387915
1613.45703125,387916
3959.89941406,387920
2518.01367188,387921
1371.38415527,387929
2140.98925781,387930
3069.72314453,387934
2736.68823242,387942
1068.2833252,387953
1906.50976562,387960
1539.2467041,387961
1260.46057129,387967
2088.87011719,387969
922.342041016,387973
1479.07165527,387974
2225.94018555,387983
1425.16394043,387984
2819.56176758,387987
2592.51416016,387988
5367.29345703,387998
1673.97595215,388003
1895.97729492,388009
2096.63793945,388012
1148.98925781,388021
3399.15258789,388024
810.820922852,388025
1820.63952637,388028
2936.00195312,388041
2710.68676758,388054
4085.15185547,388061
1883.3046875,388062
5878.78808594,388089
1695.92919922,388095
1449.53527832,388096
10239.6914062,388098
5673.0546875,388115
3769.17675781,388117
2203.11962891,388118
2808.20263672,388119
1864.73999023,388121
3986.42138672,388123
1247.37011719,388124
2232.5402832,388127
1248.8001709,388129
2027.21142578,388136
3069.42382812,388145
1978.74316406,388149
10166.3251953,388150
1593.03222656,388152
1712.74462891,388154
1149.92736816,388159
1477.71826172,388160
2179.08618164,388170
5737.29931641,388173
3939.13964844,388177
705.646911621,388178
2789.47875977,388187
1574.31494141,388192
2162.39624023,388193
2218.64599609,388196
783.404296875,388200
1664.60083008,388201
2111.57885742,388202
1559.1619873,388211
1786.4498291,388218
2233.57641602,388224
1203.98352051,388232
1021.97058105,388233
2859.35375977,388237
2373.11352539,388247
1659.73657227,388249
6999.09814453,388251
1566.61572266,388254
5657.6328125,388256
1214.1965332,388260
823.683654785,388266
1282.51196289,388267
8351.34179688,388271
2916.9284668,388273
1595.50915527,388275
6007.2890625,388286
1307.32287598,388293
2033.90380859,388300
2431.24829102,388310
3406.12695312,388312
3013.73657227,388313
1086.59655762,388318
10741.234375,388319
1630.00671387,388321
1172.91748047,388322
3973.68847656,388326
1930.85791016,388338
2308.25244141,388345
1718.58154297,388346
670.694274902,388348
1142.93579102,388358
2578.06030273,388365
1919.62939453,388369
2530.39575195,388370
1348.67687988,388373
3907.17138672,388375
2988.91577148,388387
2308.96655273,388398
1339.82873535,388399
1802.82788086,388410
4154.82519531,388414
688.401245117,388416
1184.68078613,388418
936.570800781,388423
1257.98974609,388437
1790.58300781,388446
5621.57861328,388448
934.393066406,388452
2110.46362305,388454
857.919311523,388457
1187.15039062,388461
1022.27709961,388465
1503.83215332,388470
855.50769043,388477
1208.49365234,388479
720.342285156,388482
1894.09716797,388483
727.205505371,388487
1313.62866211,388489
3668.85009766,388494
6065.66357422,388495
2768.00708008,388498
5812.66259766,388500
3595.69897461,388507
1900.49658203,388513
1129.99279785,388514
6420.90283203,388518
1523.51037598,388519
1640.31774902,388522
3791.87768555,388523
1743.21154785,388526
961.433959961,388529
4381.98583984,388538
2367.12915039,388539
775.274108887,388548
1614.58496094,388555
1209.65063477,388560
10305.4882812,388561
950.104858398,388564
2602.59912109,388565
1929.29785156,388571
1073.39306641,388577
1305.95141602,388588
2113.80419922,388591
2057.05493164,388606
1295.01098633,388610
3430.65161133,388625
5192.70849609,388628
1335.4654541,388629
1609.76147461,388631
1446.9864502,388634
962.165771484,388636
2152.1809082,388637
1572.71240234,388638
1760.16955566,388639
2428.83398438,388640
3781.04248047,388642
3821.04589844,388646
1424.96557617,388651
2288.48266602,388656
806.228759766,388659
904.880004883,388661
1034.65808105,388663
2131.69140625,388669
2978.06201172,388671
1523.55065918,388672
6977.14794922,388678
7597.43945312,388679
1394.0480957,388681
1541.2623291,388682
870.776733398,388683
1382.07385254,388693
2718.84521484,388699
1141.87438965,388700
1632.3416748,388712
3334.41601562,388725
1601.71594238,388726
1084.83093262,388731
1296.36608887,388732
2197.1796875,388733
969.591430664,388735
4115.45458984,388738
1814.51794434,388749
5413.671875,388756
1797.26599121,388762
2688.17041016,388765
2809.52270508,388769
1024.55749512,388770
637.5078125,388772
1662.56054688,388773
2855.73803711,388775
942.886352539,388781
1487.24194336,388788
1583.44958496,388796
5321.00341797,388811
769.615600586,388813
2457.96069336,388814
4773.48974609,388825
839.600585938,388836
1981.18994141,388841
1266.91796875,388846
3444.15234375,388848
1248.0604248,388849
2177.9362793,388852
2561.890625,388854
4523.59423828,388864
2148.93164062,388869
4579.90332031,388870
692.851867676,388879
2998.62573242,388880
1416.45996094,388898
2458.71875,388900
1572.01098633,388905
2288.9074707,388912
926.514526367,388920
1867.86425781,388925
3360.6015625,388929
884.878173828,388930
2131.17236328,388932
3123.44458008,388933
897.400512695,388937
2202.61889648,388938
3372.02246094,388939
2596.93457031,388940
1594.10986328,388942
5177.49121094,388947
778.655273438,388948
3882.13305664,388952
1844.91345215,388953
3938.17675781,388958
5827.51513672,388961
1234.81494141,388966
1018.92297363,388968
870.812988281,388971
2395.40258789,388973
3234.4465332,388979
1665.88513184,388981
1168.75756836,388983
6604.58984375,388995
995.072753906,389003
1803.12976074,389012
4942.96679688,389017
6611.65429688,389018
1514.79553223,389029
749.799377441,389036
1194.39282227,389039
1510.0057373,389041
990.677490234,389044
5298.03710938,389055
1530.81713867,389056
1683.74316406,389071
2143.03857422,389078
7807.19873047,389081
1392.80810547,389082
5342.42675781,389085
1291.30078125,389086
1933.74243164,389090
3737.57495117,389101
2501.20825195,389105
1639.48071289,389111
1266.76330566,389113
1344.04699707,389116
5612.82470703,389117
1431.39465332,389123
1476.68579102,389124
956.870727539,389134
4038.06054688,389140
1969.73461914,389141
1626.46655273,389143
2355.90551758,389144
4097.55224609,389160
3846.30029297,389162
1797.78320312,389166
3258.35424805,389173
3758.03344727,389177
1391.11218262,389189
1819.25158691,389197
889.867675781,389199
1184.80944824,389213
6117.59472656,389229
1060.98864746,389231
2359.18969727,389232
1498.42822266,389238
2993.36499023,389239
1258.11694336,389240
1817.5769043,389265
2057.97729492,389271
3235.40966797,389279
865.295288086,389282
1012.81567383,389298
1438.58984375,389299
4377.70117188,389303
863.047851562,389305
1453.03051758,389306
5364.41113281,389310
3289.17016602,389324
4013.25244141,389326
952.024780273,389330
5659.08007812,389332
2320.43603516,389337
1932.01245117,389338
5639.62841797,389339
2945.12182617,389345
1187.2734375,389346
2991.43481445,389352
1960.96337891,389353
1847.28137207,389354
2747.37817383,389359
2734.36889648,389362
2176.52270508,389369
5826.28515625,389374
1231.38659668,389375
3094.85253906,389389
4901.45458984,389394
1457.45288086,389398
945.801269531,389408
2081.41064453,389409
1342.04345703,389410
2253.78149414,389415
6876.03173828,389417
4504.5234375,389418
3881.16772461,389423
5939.1796875,389425
4964.09033203,389435
1835.29162598,389446
987.816040039,389448
1100.13232422,389450
932.001464844,389452
1568.6081543,389453
2002.82495117,389456
3020.56616211,389457
1026.90942383,389459
3074.73510742,389464
4538.10351562,389477
2845.84594727,389478
6315.88085938,389480
2270.77319336,389482
1898.93261719,389486
1034.17956543,389487
2141.02050781,389488
1122.82861328,389494
2748.41552734,389504
5175.84033203,389507
1256.25622559,389508
2530.7590332,389509
1247.07751465,389511
2767.5456543,389513
1117.70031738,389518
1105.49108887,389522
4302.85986328,389526
1408.30871582,389529
1735.59130859,389535
1334.92456055,389538
3841.53735352,389542
866.568115234,389551
1591.4699707,389556
1356.19042969,389557
3942.76123047,389558
2296.32177734,389561
1979.65844727,389563
1866.96923828,389570
3690.65795898,389584
1594.01660156,389586
3993.56982422,389590
872.371948242,389593
21011.0273438,389601
3404.43188477,389605
6235.3515625,389614
1378.54272461,389623
2010.51782227,389628
4818.68701172,389631
2093.65014648,389637
2631.21459961,389643
2162.8671875,389648
7907.92285156,389653
1561.46777344,389661
2575.91650391,389668
5864.90234375,389673
1753.0135498,389689
3489.65869141,389701
3246.79052734,389704
1791.86193848,389705
2087.22387695,389706
5156.44970703,389720
2403.40112305,389721
1117.21594238,389729
1672.29052734,389731
2488.10473633,389738
1260.42785645,389741
1324.14050293,389742
1047.51708984,389752
2390.83496094,389762
692.118652344,389768
1436.75549316,389776
1500.66821289,389787
1270.06689453,389793
1114.94995117,389795
4016.11035156,389796
942.051147461,389797
1094.80053711,389816
4753.27783203,389817
4037.7734375,389823
1610.10327148,389830
3797.98876953,389832
671.188476562,389834
1279.27770996,389838
3025.66577148,389849
7278.30664062,389851
1436.31066895,389852
4075.49365234,389854
1103.62915039,389861
2290.66455078,389864
1624.31311035,389865
3372.8059082,389872
2054.61083984,389874
4700.58740234,389875
750.004089355,389880
1289.35717773,389882
2205.63500977,389887
1701.98339844,389891
4901.18701172,389897
1223.55822754,389902
1204.86157227,389907
1053.45239258,389920
2228.81860352,389924
2983.21557617,389927
2030.17651367,389938
1195.10644531,389940
5808.62695312,389949
2768.40063477,389952
1803.25488281,389954
1444.82507324,389959
2513.07641602,389963
848.434448242,389973
1350.24169922,389974
6125.1484375,389975
986.439331055,389979
1201.38513184,389980
2671.51342773,389985
6330.78027344,389986
3291.6965332,389988
7596.34667969,389991
2855.92456055,389997
4568.96191406,390006
1643.02514648,390008
1311.6394043,390014
1588.61743164,390017
1986.49365234,390018
1108.52612305,390023
1127.9230957,390024
3215.91894531,390029
1601.84472656,390030
2021.24560547,390035
3354.45043945,390036
2429.91992188,390039
2842.44067383,390043
4902.35009766,390051
2517.81030273,390052
5426.07373047,390053
2311.59399414,390062
994.546264648,390065
2761.3515625,390067
2992.77416992,390070
2025.63183594,390075
6239.078125,390077
1271.04858398,390083
2167.63916016,390087
3049.10205078,390090
6816.87597656,390092
6199.46972656,390095
3853.50708008,390098
1811.43969727,390102
1509.80603027,390104
3173.11645508,390105
1161.81896973,390108
5211.4609375,390111
7948.31640625,390112
2021.35253906,390116
1714.92834473,390118
2150.64599609,390129
1576.61352539,390145
1257.30578613,390155
1289.84729004,390156
2088.57226562,390164
1565.49560547,390167
1562.89123535,390170
3516.94848633,390171
1478.03588867,390174
4141.57226562,390178
1517.48950195,390180
4714.22509766,390182
3107.76733398,390183
2564.67749023,390190
1691.55419922,390193
6607.67333984,390195
943.66809082,390213
1415.02770996,390214
9524.18261719,390217
1646.77368164,390221
970.811157227,390225
1731.35595703,390244
2343.39526367,390252
12452.1972656,390259
7259.28173828,390262
1411.67578125,390267
1086.24755859,390272
2080.86352539,390275
3455.71240234,390278
3138.4921875,390284
1551.92858887,390285
1908.65429688,390290
8464.37109375,390294
2041.58422852,390295
1071.12658691,390301
957.204467773,390302
3092.17041016,390306
2871.86401367,390309
916.193115234,390311
1308.27697754,390318
1175.20678711,390323
3238.09082031,390325
4081.96923828,390326
2359.72436523,390339
4831.06005859,390340
2283.53588867,390343
4026.36767578,390345
3159.39892578,390348
2867.34106445,390353
4475.58007812,390356
1411.36157227,390361
2325.96923828,390362
2094.14013672,390368
2610.35424805,390373
1905.03662109,390377
1620.015625,390381
1079.7779541,390383
3589.31542969,390393
1355.43151855,390396
838.873657227,390400
1523.34594727,390403
2167.94604492,390406
2792.1940918,390412
2089.52514648,390417
1136.59777832,390429
2046.61157227,390430
2842.21728516,390438
1234.17199707,390445
2829.04492188,390456
5771.22802734,390457
1288.00354004,390458
1932.28295898,390466
1008.36901855,390473
1536.81347656,390478
1656.70800781,390485
1417.39831543,390500
3287.66650391,390504
1175.24353027,390507
2782.49072266,390517
1042.50830078,390523
1631.80432129,390525
1364.27294922,390540
1070.33398438,390542
1845.13000488,390553
2226.15649414,390556
1020.7277832,390558
2427.13354492,390565
3888.43676758,390566
3402.49023438,390580
1718.47814941,390592
2418.87744141,390598
3806.40478516,390599
2443.54882812,390600
2120.8984375,390606
1705.64453125,390607
1710.85839844,390612
1395.40014648,390621
8034.91308594,390623
2155.8684082,390624
1225.84350586,390625
6864.92626953,390628
3020.36962891,390634
4251.50341797,390636
2346.69873047,390637
3027.24731445,390640
1382.12060547,390641
892.934570312,390653
2423.4519043,390657
1262.69140625,390659
5133.58300781,390665
1153.91516113,390666
6684.80029297,390672
1476.54272461,390673
2684.25097656,390674
2725.36474609,390675
2413.44458008,390676
5617.32226562,390678
7947.71777344,390680
831.561523438,390682
2250.08935547,390691
3484.06469727,390695
3144.44189453,390711
2316.54272461,390728
2026.37792969,390730
15980.0302734,390735
1248.19714355,390739
2574.52832031,390740
2686.17700195,390744
5768.86523438,390754
4745.39550781,390759
1756.26733398,390761
3137.89379883,390767
1051.94714355,390768
5290.76416016,390773
2889.56518555,390774
4884.05273438,390776
1249.44421387,390789
1067.91638184,390796
1979.50683594,390798
1890.65698242,390802
4906.38085938,390805
4361.05908203,390810
747.123352051,390814
9086.40527344,390821
2041.66552734,390823
2563.47143555,390824
2357.87207031,390825
2244.90063477,390831
2518.04614258,390833
4308.97021484,390835
1885.69921875,390838
3651.36035156,390843
2080.82324219,390844
5210.58886719,390850
2370.0234375,390851
1165.79040527,390854
4005.59716797,390855
1078.87927246,390870
11670.0302734,390871
888.933227539,390880
2475.88378906,390890
1602.12231445,390895
1653.20617676,390896
2107.14111328,390900
1141.25524902,390901
1655.91491699,390909
8766.21777344,390912
1422.98779297,390916
1465.27746582,390923
3955.28857422,390924
3367.71240234,390927
2248.32568359,390929
2398.14526367,390933
1317.95739746,390950
3284.92675781,390953
1098.96801758,390956
1344.63305664,390965
3108.40136719,390969
2272.16723633,390971
2677.94506836,390975
3631.52636719,390976
2220.58447266,390983
7192.29541016,390989
1778.08276367,390990
3062.38500977,391002
1954.07275391,391004
562.774475098,391005
2839.61303711,391012
2840.36083984,391013
3747.47460938,391023
2365.48706055,391031
3668.97924805,391039
3447.73022461,391041
3031.04443359,391046
2733.46508789,391054
1434.0012207,391060
2903.93017578,391066
2029.67773438,391074
4749.70800781,391078
3878.39746094,391092
1784.6887207,391097
1361.05993652,391099
1864.17993164,391109
1530.76342773,391111
1944.93920898,391113
2004.61254883,391118
4707.86474609,391129
2050.71826172,391133
2051.3762207,391135
2237.61108398,391137
3056.01318359,391141
2848.91503906,391143
3308.65722656,391144
1279.62207031,391154
1048.84790039,391162
1356.44873047,391163
1851.34545898,391167
747.965515137,391174
1216.72277832,391176
2051.93774414,391177
9092.37597656,391184
2442.19165039,391192
7004.54443359,391195
1597.16577148,391196
1709.85180664,391197
1429.71679688,391199
1130.5637207,391200
2040.75927734,391203
1611.68518066,391209
1597.08862305,391214
4527.89355469,391215
1426.41748047,391216
1140.58447266,391223
1413.64746094,391226
2005.24975586,391228
945.371337891,391232
1287.48132324,391237
1524.75256348,391240
2408.89624023,391243
1409.19702148,391250
1444.8729248,391253
3437.55175781,391254
6829.31347656,391257
3408.90698242,391265
2693.62939453,391269
2618.99609375,391276
3883.59692383,391278
1165.203125,391286
1755.7590332,391297
2057.35839844,391303
1628.85876465,391308
10662.3447266,391311
6685.16796875,391320
2884.45458984,391329
10551.921875,391330
2383.47998047,391332
10595.2695312,391341
3553.6965332,391351
601.128845215,391352
3046.35473633,391355
5307.60888672,391359
559.840576172,391368
2447.58691406,391379
2338.78955078,391384
4030.05322266,391393
3743.73071289,391398
3154.64453125,391399
2538.06738281,391403
1036.60766602,391405
12438.3652344,391406
7395.06591797,391411
2161.2722168,391412
1068.41589355,391416
11406.7558594,391418
1487.51794434,391420
1104.91845703,391423
5442.18261719,391427
1678.43041992,391429
5492.00146484,391430
3504.70385742,391432
4045.02197266,391433
959.477294922,391442
3757.13525391,391449
2673.42822266,391451
1726.92297363,391456
2531.3515625,391457
1253.85827637,391458
1828.29858398,391462
2104.3659668,391464
2193.20068359,391466
5932.94189453,391467
2258.21655273,391469
3027.53955078,391472
1112.21704102,391473
1968.0065918,391474
1278.7220459,391481
1525.34069824,391483
1737.76708984,391489
2325.04077148,391491
1160.52929688,391501
1281.14111328,391504
1716.85791016,391516
2571.79370117,391519
2964.22314453,391521
713.454040527,391522
1190.03198242,391525
2933.64916992,391528
5702.82080078,391529
2966.40551758,391533
1869.35375977,391538
2401.81005859,391539
5930.50341797,391546
2250.51098633,391549
2301.66967773,391551
1732.10205078,391560
2387.79272461,391575
913.908935547,391582
2212.21679688,391584
2519.58251953,391590
3437.21191406,391592
4014.04394531,391593
2080.83398438,391594
1001.90649414,391597
2046.88256836,391598
1025.23742676,391609
992.641357422,391610
1408.21362305,391623
2005.3137207,391625
1612.59680176,391627
2040.72924805,391629
3203.26049805,391630
2673.16113281,391632
990.791137695,391637
8820.7578125,391641
1116.25158691,391650
10350.2373047,391657
1076.44543457,391658
1161.69299316,391661
1756.68908691,391662
1590.31115723,391663
1664.4140625,391666
5444.69042969,391667
5636.265625,391670
4285.96337891,391674
2153.49804688,391677
2775.84521484,391687
1471.74487305,391690
2739.70336914,391692
10638.4306641,391696
2490.24609375,391703
3213.4440918,391707
1215.14904785,391712
5520.41308594,391716
1279.24462891,391719
2424.77709961,391722
4107.48193359,391724
3704.5859375,391727
3479.18432617,391728
5132.69824219,391730
1626.89941406,391740
4817.16992188,391741
1653.25036621,391744
2244.95288086,391750
4825.51660156,391753
1438.93762207,391758
2270.0144043,391764
2324.05981445,391765
4095.765625,391771
4742.48632812,391783
8091.89746094,391794
1907.04614258,391811
1682.16467285,391812
2674.87695312,391821
1785.17907715,391823
1225.71984863,391824
2375.58325195,391825
1759.85925293,391837
3225.86938477,391844
5402.28564453,391846
3822.24267578,391847
3186.24414062,391848
5203.36962891,391850
2371.74072266,391861
1238.11096191,391866
3021.5,391870
2775.05932617,391882
1534.77246094,391887
2452.98193359,391893
3054.93579102,391897
1644.83374023,391901
2420.17529297,391904
2805.85107422,391909
4231.02490234,391923
6983.11865234,391924
3140.44775391,391926
1474.04943848,391927
2302.7902832,391939
1528.26794434,391942
1633.93688965,391943
773.756469727,391944
1460.89685059,391950
711.68737793,391954
1609.45080566,391960
1075.53039551,391975
5947.47021484,391981
1711.07897949,391998
2899.96020508,392000
642.434326172,392001
2042.31982422,392007
1567.81396484,392013
2376.23291016,392014
6131.53369141,392016
1200.6348877,392019
1249.52087402,392023
4266.19921875,392024
1977.4375,392028
728.852111816,392033
2217.83203125,392038
4282.00341797,392041
3391.04052734,392042
1385.66345215,392043
2310.23022461,392046
1222.2520752,392049
1437.25817871,392053
2907.68579102,392057
1240.99401855,392060
1482.58764648,392067
2912.3659668,392069
1193.74072266,392080
1928.72314453,392086
2556.26367188,392106
2005.81445312,392109
2141.22827148,392110
1231.66992188,392122
4669.83886719,392126
2931.00537109,392128
2073.19775391,392129
1224.74255371,392137
1766.24780273,392138
3265.65087891,392143
1763.8125,392153
1854.49658203,392154
365.883056641,392160
4707.71533203,392162
2372.62890625,392164
2226.42016602,392180
1271.13208008,392193
3725.09765625,392209
1541.70751953,392212
1453.75744629,392216
1391.09777832,392218
958.012573242,392221
1108.53674316,392226
6193.27783203,392243
3717.84985352,392249
2098.71728516,392251
6222.07226562,392252
1284.40478516,392254
2315.5,392255
2655.83886719,392265
4307.5859375,392271
1803.20422363,392276
1145.23730469,392286
3233.89306641,392289
1392.0715332,392292
5127.09130859,392297
2206.77197266,392303
2144.48022461,392304
3020.54467773,392306
4978.23925781,392313
2780.66235352,392318
1567.12963867,392320
3631.99414062,392328
2473.02587891,392329
1196.99633789,392335
1013.63879395,392336
1917.40820312,392339
1969.38818359,392341
5167.08056641,392349
4421.84423828,392350
2541.63916016,392351
1430.41479492,392357
1715.80517578,392358
1037.54797363,392361
1399.94445801,392364
2998.42431641,392365
1349.95349121,392368
851.340576172,392373
913.761352539,392375
907.619384766,392378
760.012878418,392380
2009.24169922,392382
1152.62780762,392385
1566.22741699,392389
4138.21972656,392390
1510.89318848,392396
3542.88330078,392399
3297.60571289,392400
3268.25634766,392403
2748.41699219,392408
3817.69580078,392411
952.834228516,392415
6107.06591797,392421
2943.14282227,392422
1676.83935547,392425
2737.98388672,392429
9801.34570312,392433
2444.48193359,392434
4530.94238281,392438
2341.29443359,392446
7137.37792969,392461
1625.26245117,392463
3340.27905273,392483
4114.68066406,392485
1954.97973633,392487
1219.58117676,392489
10716.6787109,392496
2165.0324707,392498
2451.80444336,392501
5153.15625,392508
1186.99291992,392518
1006.8972168,392526
2239.3190918,392530
6193.92431641,392534
3028.94360352,392541
907.504760742,392547
1362.31469727,392549
1775.71569824,392550
1520.14331055,392557
828.855712891,392560
5527.40039062,392570
2144.29467773,392584
4301.89794922,392587
4073.49609375,392597
1705.4510498,392598
3438.06518555,392603
1981.95678711,392614
1268.8560791,392616
4279.85839844,392618
5749.21337891,392621
11077.0332031,392631
3172.00366211,392636
2671.12597656,392642
1113.06262207,392647
985.899169922,392649
2871.16967773,392653
4160.03222656,392655
1214.56677246,392667
2055.27539062,392669
2094.41040039,392676
3303.4543457,392677
5147.97167969,392686
1276.22875977,392689
1348.74401855,392701
3022.61230469,392704
2298.07226562,392705
1818.54394531,392708
3512.51660156,392712
2722.65722656,392715
1165.21032715,392719
2756.80102539,392722
925.528076172,392724
2172.55395508,392729
987.489257812,392730
725.98651123,392731
5384.26171875,392747
1350.7578125,392752
1477.3927002,392753
1566.30151367,392754
1984.29052734,392756
1798.47485352,392758
3209.90405273,392763
1620.77087402,392764
1887.25732422,392766
2407.30200195,392782
1141.79260254,392784
2281.85009766,392788
3669.91650391,392789
4773.28125,392798
1290.78955078,392799
1921.36352539,392803
2833.32617188,392808
1738.52392578,392824
3763.08349609,392827
1502.26000977,392830
698.408508301,392834
966.533569336,392837
1721.8338623,392838
2148.01220703,392843
4700.08251953,392853
2159.73242188,392855
966.812255859,392858
5222.65087891,392865
4334.35595703,392868
1066.5168457,392883
1206.68212891,392885
4332.18994141,392886
1563.06518555,392887
2416.75292969,392890
1299.33227539,392893
4017.48583984,392898
1314.44958496,392904
1945.72583008,392905
1168.09069824,392907
1313.09472656,392917
1508.78637695,392931
2714.23095703,392932
982.954467773,392935
1594.44006348,392949
1960.11035156,392951
1135.42871094,392966
1060.72351074,392971
927.487670898,392983
4818.65820312,392991
825.314819336,392994
1105.43933105,392997
1887.9621582,393010
1242.36132812,393013
5234.98291016,393021
1147.84667969,393026
1865.88720703,393031
6360.66943359,393032
3518.33837891,393044
1224.09802246,393047
5982.328125,393052
3061.98681641,393073
2165.84130859,393074
2753.66137695,393076
1621.87463379,393084
1532.86010742,393097
1473.37915039,393128
1753.79040527,393131
1532.07458496,393135
10571.5039062,393136
861.703979492,393138
6779.52148438,393149
3464.47363281,393152
858.51171875,393162
7300.85595703,393164
2912.41357422,393166
2606.16821289,393175
1029.015625,393182
3689.25952148,393184
3578.1796875,393189
4674.56884766,393191
1329.60693359,393192
5754.62304688,393210
2590.97924805,393211
1866.71191406,393215
1427.06054688,393225
765.295349121,393230
1469.94677734,393233
825.771606445,393238
2014.26928711,393247
1613.2175293,393251
1227.84106445,393253
6681.17041016,393261
1019.92016602,393262
1612.68151855,393263
1254.75708008,393267
2675.52539062,393268
6108.61230469,393270
2457.75292969,393272
1721.99511719,393275
5075.56884766,393283
2964.76928711,393289
1761.25500488,393297
1994.03833008,393305
10508.9931641,393313
4081.23828125,393314
3625.16625977,393316
1124.26757812,393318
5043.53759766,393323
2574.23852539,393328
2218.22631836,393330
1313.77453613,393333
11354.3515625,393350
3028.73095703,393358
2933.83740234,393359
1251.19384766,393363
3407.79882812,393365
944.681762695,393369
3201.40771484,393371
2552.77905273,393392
3459.73095703,393394
1442.85290527,393399
1997.55419922,393401
1457.43078613,393414
3297.53564453,393415
3206.93652344,393420
3810.11645508,393424
5819.11132812,393435
5526.83251953,393447
2445.92993164,393449
1614.22680664,393452
3136.02246094,393462
1971.63598633,393464
2136.59301758,393466
1950.46313477,393471
3068.80029297,393480
1697.2088623,393486
1449.77050781,393491
1267.52941895,393493
1048.79785156,393497
4797.77197266,393499
2321.32788086,393503
5188.63671875,393515
7170.85986328,393522
5003.55566406,393523
1443.95861816,393531
1260.78442383,393535
3227.86303711,393541
1545.89575195,393552
2871.37768555,393557
3554.56665039,393577
3352.87475586,393581
1213.86010742,393591
1159.50720215,393605
8267.50390625,393610
1529.30090332,393620
2505.72143555,393627
2375.453125,393635
2515.53295898,393638
1401.06481934,393640
1467.83544922,393649
1690.40637207,393650
1170.93273926,393652
1226.20935059,393653
1600.39758301,393659
3332.46826172,393660
5712.56201172,393661
2292.64868164,393668
746.955322266,393677
740.371826172,393697
1774.87463379,393701
3209.13037109,393705
4411.13232422,393708
2104.05957031,393725
1665.59509277,393729
1636.25842285,393734
1593.2322998,393743
3749.53076172,393746
2964.65161133,393751
3233.93579102,393752
2287.70214844,393756
1391.82629395,393761
2895.40478516,393764
5586.45849609,393765
897.310058594,393768
3045.01147461,393770
2449.01782227,393771
2481.1484375,393772
1090.5123291,393773
5283.08740234,393777
4584.53710938,393781
1283.95617676,393792
1775.39355469,393797
7969.40234375,393800
6481.67626953,393801
1348.14526367,393807
3649.01049805,393808
3274.46020508,393818
1116.35644531,393819
1891.75488281,393824
1310.55493164,393825
2064.98120117,393826
1506.11010742,393828
1622.7253418,393840
1339.77441406,393842
