loss,id
617.699035645,379909
1965.93994141,379913
7130.62841797,379920
1250.48754883,379921
4033.11230469,379926
3032.4128418,379929
1863.16235352,379950
1416.81994629,379951
2131.96728516,379956
871.775878906,379957
3354.14892578,379959
2404.61035156,379962
4906.66796875,379966
7004.81933594,379968
2016.45483398,379969
970.300415039,379971
3008.22460938,379978
2076.47485352,379989
677.870605469,379991
1294.52563477,379997
1422.80358887,380012
1549.99731445,380013
2043.21264648,380016
2674.19287109,380020
1059.20227051,380021
1751.96520996,380023
1438.85083008,380028
890.193115234,380029
1557.2220459,380038
998.680786133,380049
2179.70336914,380053
706.254333496,380056
1858.85400391,380062
2007.3137207,380063
4406.46923828,380081
3165.98901367,380100
4433.95898438,380104
4286.921875,380111
2331.77661133,380114
2499.49438477,380115
1599.16271973,380116
5803.07714844,380137
1544.81970215,380141
1404.05493164,380142
2512.81640625,380150
2034.03271484,380155
1908.14160156,380159
1485.84106445,380160
9539.90527344,380164
4664.12060547,380169
3063.24365234,380174
1433.0057373,380183
2008.24853516,380187
1649.30981445,380188
1302.80297852,380190
2032.58862305,380194
1051.0222168,380197
2555.88525391,380201
1630.2109375,380204
1262.4083252,380206
1484.59143066,380209
2355.69213867,380217
763.819885254,380241
2537.28271484,380251
2098.46630859,380252
1714.28198242,380256
3254.41870117,380257
4180.31640625,380260
3174.95068359,380262
1492.28027344,380263
1223.82836914,380264
1417.4630127,380272
1399.74145508,380273
2079.84448242,380278
2443.9206543,380281
2662.08666992,380289
2728.98828125,380294
1306.49511719,380297
6173.5234375,380298
1469.92358398,380307
2694.0144043,380308
1221.24267578,380309
1036.53051758,380321
4067.68017578,380323
1410.59790039,380334
2307.11181641,380344
3505.37158203,380349
3217.18652344,380350
2627.43969727,380351
1786.08703613,380355
1679.78063965,380369
1454.60144043,380371
1680.56689453,380375
1556.2142334,380382
1828.64196777,380385
3427.76855469,380386
9251.8515625,380387
3003.86157227,380394
1584.26025391,380400
963.036132812,380407
1656.16271973,380413
2452.33178711,380421
2863.19580078,380423
2283.77758789,380431
3363.78125,380433
1437.62756348,380436
4708.72607422,380441
1291.73962402,380442
1950.5637207,380451
1126.85656738,380453
4255.49560547,380458
1852.16650391,380465
1786.22436523,380475
1484.41882324,380485
2193.00097656,380495
1354.07116699,380498
1898.20605469,380514
1695.36706543,380518
1450.06555176,380520
4334.89648438,380523
5410.91552734,380525
1274.52062988,380530
812.179626465,380540
1952.2277832,380544
2180.71923828,380547
4335.04785156,380554
2362.57958984,380559
4390.21679688,380566
2620.76171875,380569
1212.07861328,380570
731.103515625,380572
1718.98510742,380574
2585.20825195,380578
2029.93823242,380584
2309.43212891,380587
1338.86645508,380595
5083.5390625,380602
6166.88330078,380609
969.484863281,380611
1660.54016113,380612
2775.55297852,380619
1576.96936035,380632
3864.03564453,380634
1849.30419922,380652
981.813842773,380655
4176.0703125,380663
1192.09619141,380668
4710.40234375,380672
1307.15466309,380674
1187.03588867,380683
1148.43493652,380687
3293.77172852,380696
1041.54296875,380705
5066.19384766,380716
4919.67333984,380717
1125.33081055,380719
2266.75537109,380724
7752.48144531,380726
1185.71972656,380727
3716.97924805,380731
1031.93530273,380734
4625.91796875,380735
1656.08752441,380736
1555.3729248,380745
2698.86767578,380747
1286.70910645,380755
8981.27929688,380759
1901.53637695,380761
1814.41809082,380772
1693.34631348,380780
1737.03259277,380781
1462.35388184,380785
1904.12646484,380786
6263.92236328,380790
9713.12011719,380804
3450.40307617,380805
3016.87646484,380812
3835.44433594,380816
7544.94628906,380827
4169.86035156,380830
3434.11572266,380832
2489.68432617,380836
8372.08984375,380841
1936.85498047,380842
1544.49438477,380850
7966.10742188,380852
1783.50134277,380864
3586.77929688,380869
7399.34765625,380875
1935.35058594,380880
1528.78063965,380881
11934.9013672,380884
1915.92749023,380885
1334.14453125,380887
1276.50891113,380895
1706.86987305,380900
1704.28479004,380904
1172.47766113,380916
5607.04003906,380923
1016.59033203,380925
2659.58203125,380928
1374.20397949,380935
1434.25598145,380941
3612.59423828,380942
2344.16674805,380946
1217.38098145,380948
1039.62219238,380951
1969.36425781,380952
5086.08447266,380956
1566.8338623,380958
4516.33789062,380963
1114.39453125,380964
2405.6315918,380973
1822.0447998,380975
8831.02636719,380981
4063.57128906,380984
1704.09130859,380989
2007.484375,380995
791.449951172,381004
1290.99145508,381005
877.1015625,381021
2078.00585938,381028
1151.16650391,381042
3596.17333984,381053
2392.05957031,381060
2416.71166992,381061
2181.37890625,381063
2210.97729492,381066
3208.62963867,381070
1762.86694336,381071
631.323608398,381073
3749.77563477,381074
599.567199707,381080
1081.25927734,381084
2485.84838867,381104
1096.44384766,381105
991.454467773,381112
1221.4588623,381118
1486.8269043,381119
1923.30249023,381121
1447.78540039,381123
2084.36376953,381125
3647.83959961,381126
10388.7626953,381139
2673.91601562,381143
1304.37097168,381146
1835.07714844,381149
971.779663086,381150
1781.15246582,381159
1096.82666016,381186
3245.53515625,381193
7407.22998047,381194
1447.71704102,381198
2019.05859375,381199
1241.91638184,381201
2993.50512695,381207
1018.72644043,381210
2413.16430664,381212
4770.50244141,381213
1974.67016602,381217
1408.7442627,381218
2517.88427734,381219
1999.53466797,381228
2511.27099609,381239
4593.00390625,381248
963.759033203,381262
4470.24121094,381264
1089.82458496,381278
1903.39013672,381279
1264.16381836,381280
2144.2487793,381289
819.742797852,381292
2477.10522461,381306
2266.07543945,381311
2452.01049805,381317
1070.22497559,381333
1630.85424805,381334
1273.08911133,381344
1197.28417969,381353
6696.31982422,381366
839.866821289,381367
6210.32373047,381370
1580.03088379,381374
9863.21875,381376
16697.3789062,381381
1846.70166016,381384
6059.11816406,381389
1027.59533691,381393
4810.41357422,381397
2037.94775391,381398
3267.8527832,381408
780.913208008,381415
972.436889648,381424
5213.40673828,381425
1995.37890625,381429
2982.94238281,381432
2010.671875,381439
1304.0970459,381441
1813.2052002,381451
995.04699707,381457
3437.46166992,381460
3915.02050781,381461
2936.25610352,381462
1158.83520508,381468
1896.7590332,381469
1456.00085449,381485
2953.12866211,381490
4037.72509766,381493
916.587036133,381498
1550.07324219,381500
10211.4541016,381501
3367.48779297,381502
1360.37304688,381504
1033.63415527,381512
8089.61230469,381516
1482.61181641,381517
5219.73486328,381518
2624.57617188,381522
1992.92749023,381523
1776.65893555,381525
452.087524414,381528
1002.59838867,381530
982.144165039,381531
476.828491211,381534
7383.50732422,381549
1382.23376465,381555
4144.66210938,381560
4724.77197266,381566
2274.85180664,381569
1686.60534668,381573
1772.8651123,381576
2848.96142578,381581
2663.96655273,381603
2418.02587891,381610
4672.11523438,381618
1020.53161621,381622
1900.59179688,381626
1793.20251465,381638
4937.59375,381645
2377.20605469,381650
1822.17785645,381653
2659.96118164,381657
3624.32006836,381660
1583.66394043,381668
2645.12426758,381670
6941.63671875,381678
1944.77954102,381691
584.802429199,381695
5056.84082031,381697
1621.05297852,381701
1648.54980469,381705
2550.59179688,381706
1445.43847656,381708
755.190979004,381715
1192.21105957,381722
3709.42211914,381730
3130.5390625,381740
516.946533203,381744
3357.97436523,381748
774.366760254,381756
7574.13232422,381762
1149.0760498,381765
2794.25805664,381769
2773.72875977,381771
1057.24035645,381781
1292.15722656,381784
3492.31640625,381788
1097.43151855,381791
5513.91943359,381793
1505.27160645,381795
2642.43237305,381800
4278.41455078,381806
1811.9432373,381808
1521.57849121,381811
7545.66308594,381815
1420.62988281,381817
4266.12255859,381818
2404.7644043,381819
3473.67626953,381840
1458.40002441,381847
1729.03466797,381853
2374.87475586,381865
3828.85717773,381867
9233.88574219,381868
6931.91748047,381869
1012.83996582,381877
2736.02172852,381884
7507.48632812,381890
1559.8885498,381896
1547.99584961,381899
2827.11010742,381904
1424.17382812,381906
2390.29638672,381915
3574.50634766,381919
4324.61523438,381921
2611.47460938,381923
1119.71313477,381924
1495.28955078,381929
2144.68823242,381931
5981.54394531,381933
1112.72717285,381939
2554.7331543,381941
4344.02246094,381946
4426.46582031,381951
9690.02246094,381958
2659.09399414,381959
1114.9831543,381962
7482.828125,381978
1451.65966797,381982
904.030639648,381993
1622.18310547,381994
5886.45703125,382000
5871.26806641,382002
3508.02636719,382008
1076.53552246,382010
727.091003418,382018
1449.625,382022
3889.77832031,382023
1113.27685547,382025
3222.68212891,382028
709.22277832,382038
10294.1533203,382039
2594.27124023,382040
2814.79663086,382042
1335.08410645,382051
5318.40820312,382057
1195.19360352,382060
1396.95959473,382070
1824.91723633,382073
1675.6270752,382074
1584.86950684,382077
1422.68444824,382078
2305.7265625,382080
1532.72961426,382088
2921.78955078,382091
1203.15100098,382094
2677.02856445,382098
2644.16650391,382102
3667.16430664,382103
1252.85070801,382104
1505.23913574,382106
3112.68896484,382110
1279.60864258,382112
1366.18371582,382118
2390.82006836,382127
1265.06335449,382139
6928.25927734,382140
7548.62548828,382146
1858.83129883,382147
1514.94030762,382148
3042.35424805,382150
2084.87792969,382153
1375.93823242,382154
1567.99853516,382159
8546.04492188,382162
1893.55395508,382164
1371.83679199,382172
1965.54956055,382173
1891.98120117,382174
2402.88964844,382175
1525.37121582,382176
809.577148438,382184
748.796264648,382189
959.678100586,382193
3756.0559082,382200
8711.76074219,382204
6692.11230469,382206
1295.06298828,382208
1253.86181641,382212
2787.9597168,382218
7390.56933594,382232
815.891174316,382233
1798.44726562,382243
3593.99438477,382249
794.147399902,382251
3492.34814453,382261
1178.47631836,382269
1921.55175781,382270
1841.0859375,382271
1387.30432129,382274
2307.61621094,382275
832.615600586,382282
2794.82348633,382284
1398.07104492,382288
7555.54541016,382297
1657.95593262,382298
3365.12744141,382303
1323.01525879,382310
1335.80895996,382318
2468.56860352,382327
4363.57373047,382330
3151.91992188,382332
1304.73193359,382337
1085.99060059,382343
5762.95361328,382348
1140.02148438,382359
3352.01416016,382367
1716.63574219,382370
1258.33605957,382374
1359.57641602,382375
2509.19677734,382377
1146.30444336,382379
7537.09179688,382381
1456.64294434,382384
2293.25146484,382395
2019.33154297,382401
3589.95141602,382404
2909.70776367,382407
2106.15234375,382410
1861.6340332,382424
4863.48339844,382436
1420.19482422,382442
1897.70483398,382445
1420.17163086,382451
978.888305664,382452
1886.10302734,382460
722.922424316,382464
4116.51660156,382466
2060.74291992,382471
1305.82653809,382476
2724.95751953,382489
1025.59741211,382492
911.41003418,382493
2833.35522461,382494
5488.69628906,382496
1500.70471191,382499
2984.37524414,382508
1720.00463867,382519
4490.03173828,382524
1289.59863281,382529
2596.11181641,382533
8069.84082031,382537
5128.93066406,382552
1726.79797363,382554
2026.50317383,382561
1995.1706543,382582
7530.63037109,382591
3316.14379883,382596
1098.98034668,382603
3792.73046875,382607
1429.23352051,382608
1210.27661133,382613
1252.80566406,382615
3785.97729492,382619
914.362670898,382621
1612.79040527,382626
2304.29199219,382627
2642.21142578,382635
1205.62133789,382636
972.986083984,382639
1075.6817627,382654
4742.1328125,382655
5347.83691406,382658
1291.28088379,382662
2090.70019531,382664
2176.66992188,382666
972.748413086,382668
2012.84643555,382675
1867.89477539,382681
1502.34680176,382688
2776.33349609,382690
2364.36669922,382695
1166.32128906,382696
1558.00476074,382697
2885.86083984,382698
1750.48400879,382712
1574.21350098,382714
3156.63842773,382716
2107.70214844,382721
1035.11206055,382724
1039.08203125,382727
1230.1496582,382729
1428.93676758,382737
5022.58691406,382746
1657.94262695,382750
1313.53552246,382758
2002.25683594,382759
3810.92724609,382762
2676.15625,382769
6119.20361328,382782
1242.05053711,382784
6948.20556641,382789
1292.1373291,382796
1789.26599121,382797
1315.51293945,382798
2362.79467773,382804
2990.90527344,382805
2177.71386719,382809
1389.50537109,382812
2442.52563477,382814
2723.02075195,382820
3989.44873047,382833
1210.32568359,382836
3433.03442383,382837
6242.65283203,382839
6674.16552734,382848
5798.36132812,382853
1467.85375977,382855
14988.6181641,382863
1615.36035156,382892
2909.98657227,382893
1112.91992188,382898
3482.59985352,382900
8109.12207031,382908
1636.19970703,382912
1853.13427734,382918
1027.86584473,382920
1682.23742676,382922
1832.35693359,382931
1996.81152344,382932
2333.82739258,382937
1738.96398926,382942
1028.50476074,382943
2489.75488281,382945
949.774169922,382949
3202.1862793,382950
1357.26013184,382953
2466.91479492,382961
1874.02441406,382963
1206.14294434,382964
1084.54724121,382978
880.737792969,382979
2900.15527344,382982
3161.33764648,382983
677.778503418,382985
2043.82885742,382986
1170.31640625,382987
8310.54980469,382995
1476.65698242,382997
1459.08251953,382998
1876.5637207,383001
1982.86108398,383005
2012.33154297,383011
3656.41772461,383013
1531.47167969,383014
1585.97119141,383019
1104.8170166,383020
1428.79772949,383024
1409.27526855,383025
4204.61669922,383027
5465.20556641,383039
998.108154297,383041
2250.63134766,383042
2533.74780273,383051
2705.09863281,383053
846.923706055,383054
1357.02172852,383062
3317.77050781,383063
1785.31726074,383064
3381.83300781,383071
1905.50537109,383072
1464.64147949,383073
1885.28857422,383075
13278.5888672,383082
2941.9440918,383085
2904.93066406,383087
1114.28417969,383090
5038.65429688,383092
2034.15722656,383093
711.576538086,383096
2483.08349609,383097
5427.8984375,383103
1687.85522461,383108
1482.82043457,383111
1618.09960938,383116
1379.56591797,383121
2482.82519531,383125
1691.2565918,383127
3627.40673828,383129
5764.13671875,383135
648.766784668,383138
1855.62841797,383139
2174.25268555,383143
3268.55395508,383148
1912.94799805,383149
1182.58862305,383150
2276.45019531,383158
2281.85595703,383175
1220.9140625,383177
7969.89355469,383179
1095.02648926,383183
3284.64086914,383188
10465.7167969,383191
4770.60205078,383193
1020.2121582,383198
4578.08935547,383201
2158.93261719,383202
5998.79980469,383211
1506.90197754,383212
1731.85791016,383215
1928.44506836,383217
2327.09204102,383220
978.904052734,383221
2292.15087891,383222
1425.23669434,383228
2876.05297852,383229
2010.39550781,383236
4091.35986328,383244
10852.2841797,383251
2065.30639648,383254
2667.11889648,383267
728.981018066,383270
2937.88964844,383276
1204.40002441,383283
2484.89331055,383285
2355.09277344,383293
1022.2532959,383297
4500.48730469,383307
6600.00341797,383308
6358.09863281,383320
2181.77856445,383324
5749.76953125,383325
1704.39013672,383334
1303.43371582,383336
2446.19604492,383337
1324.17041016,383345
6192.70507812,383346
1500.24084473,383347
1950.95141602,383354
1030.22460938,383369
1906.20849609,383374
9133.69335938,383380
1587.1126709,383382
991.931762695,383384
9349.48730469,383387
9787.93457031,383392
10495.8056641,383399
3261.1953125,383400
5512.15966797,383401
1151.24121094,383407
4497.0546875,383417
3036.73754883,383421
10032.8496094,383433
2763.16674805,383435
7853.63916016,383445
4922.49609375,383450
1299.92358398,383455
1654.49328613,383457
2425.73095703,383463
1181.78125,383464
1305.87097168,383466
1625.63928223,383478
4710.41162109,383480
4586.76416016,383483
2169.70947266,383493
1399.3548584,383501
2028.74975586,383502
1073.75927734,383510
2726.79907227,383513
1673.02185059,383516
6624.56103516,383524
2482.04736328,383538
3543.63305664,383543
1446.57189941,383548
4549.43603516,383549
2656.75415039,383559
1481.22912598,383563
1212.10217285,383565
1919.42626953,383573
1002.43554688,383580
1379.19921875,383581
1251.92822266,383587
2379.25683594,383598
2048.31445312,383599
1793.03710938,383601
3914.8046875,383603
1692.44018555,383605
1437.52282715,383608
2293.01855469,383641
1248.98803711,383651
2296.53735352,383667
3313.61279297,383670
3524.32177734,383672
3617.93554688,383674
2588.39746094,383680
3254.97875977,383682
3320.99243164,383684
2760.81079102,383694
5909.80664062,383700
1483.88232422,383703
1024.79516602,383708
12481.9638672,383709
2428.95556641,383721
2763.83227539,383725
813.870300293,383726
1652.5559082,383728
6388.87255859,383734
828.791015625,383735
3819.76538086,383738
2876.78662109,383749
1605.61791992,383751
2722.42016602,383777
3801.04003906,383778
1223.03625488,383780
3252.37670898,383786
5871.43603516,383787
3656.03515625,383790
1275.38012695,383792
2061.6550293,383797
1463.47583008,383801
787.354431152,383816
7551.49316406,383820
1776.41772461,383822
1921.93408203,383826
4033.88720703,383829
2775.87084961,383834
3408.22558594,383837
747.101623535,383841
898.39831543,383850
1571.64685059,383851
991.831787109,383852
1858.02929688,383861
9023.83496094,383864
13909.6611328,383865
2258.88476562,383879
2529.88037109,383884
11401.2109375,383891
3342.11621094,383893
5672.35449219,383897
2793.99536133,383899
1701.14831543,383901
2161.18774414,383910
4193.87646484,383913
2206.06054688,383915
7519.72705078,383919
1857.69677734,383928
1197.58862305,383930
4615.30712891,383934
3186.83837891,383936
1268.69433594,383938
916.586547852,383939
1432.9621582,383940
1471.27148438,383942
733.155212402,383943
1864.42797852,383946
2975.62915039,383953
1604.54296875,383954
3034.41088867,383958
1169.30725098,383959
1129.90148926,383972
1221.94494629,383977
8454.015625,383983
3458.65600586,383986
2919.41455078,383990
3582.24975586,383993
2561.51025391,383996
1218.69335938,384002
6095.19189453,384003
5244.03515625,384006
11192.5117188,384015
1177.30615234,384018
1169.00036621,384024
1077.46533203,384027
5011.06933594,384039
3852.49829102,384045
1815.82287598,384054
1670.20166016,384061
1811.7322998,384066
1231.91357422,384070
1146.58752441,384074
1554.82141113,384079
3931.10253906,384080
994.718261719,384081
5158.80517578,384082
1590.48876953,384089
1361.74267578,384098
2068.30810547,384102
7958.13671875,384119
998.157348633,384127
3598.97290039,384129
759.540588379,384132
2130.15307617,384137
2794.85498047,384143
1058.80480957,384144
4529.12939453,384145
1712.11621094,384147
1098.91845703,384148
3002.94799805,384150
6221.09228516,384152
1675.04858398,384154
5899.98486328,384175
1882.61157227,384180
1271.81335449,384183
5303.12548828,384185
1389.39550781,384190
2095.46313477,384194
3798.35473633,384198
2725.7734375,384204
4575.71582031,384206
783.082641602,384215
833.589111328,384217
1496.67980957,384230
5063.26708984,384232
2292.15673828,384235
1726.27893066,384241
531.883666992,384242
7069.91259766,384251
1037.98352051,384257
7466.71142578,384258
14297.6152344,384262
3368.07983398,384266
9565.78027344,384269
1382.50231934,384274
1612.34533691,384282
1770.41223145,384299
1423.89733887,384301
1852.15356445,384305
1615.14221191,384306
1343.09008789,384315
623.48223877,384316
7208.18896484,384323
1536.44750977,384325
1889.53564453,384342
3944.36962891,384350
3691.58935547,384352
1323.78381348,384359
1464.09155273,384375
952.736328125,384380
1422.58459473,384386
1187.01477051,384397
3478.7421875,384400
1035.57983398,384410
7013.05566406,384416
2874.15869141,384419
4461.85351562,384421
2716.54418945,384430
11035.1679688,384440
1553.36767578,384443
2332.87426758,384444
3575.64038086,384451
1104.93151855,384452
2092.29003906,384454
2297.07543945,384459
3231.28417969,384462
2469.13232422,384465
5044.94287109,384466
1558.15905762,384467
1685.94238281,384471
665.768859863,384473
6092.75488281,384476
2697.82543945,384484
7689.90283203,384490
6320.28173828,384494
6365.74560547,384498
858.715698242,384509
897.565429688,384517
2523.51464844,384521
1638.48022461,384523
2149.40649414,384527
2493.18920898,384541
6159.35839844,384547
3539.9753418,384552
3532.25415039,384555
4312.11035156,384557
1352.52539062,384566
2390.64111328,384572
13109.3681641,384581
2197.52734375,384589
2650.6496582,384601
1193.90686035,384603
3382.03808594,384606
1009.02490234,384610
984.006958008,384615
1199.84228516,384621
6466.63574219,384630
2348.39453125,384631
2114.8659668,384644
942.899902344,384656
704.614562988,384658
992.101196289,384661
2659.91210938,384669
1222.95898438,384674
1316.53503418,384681
3632.44726562,384685
1629.04711914,384692
1273.30615234,384693
1768.99963379,384705
3457.67919922,384706
2233.44873047,384710
3154.47509766,384711
2040.11303711,384733
2387.44116211,384734
2081.17333984,384738
9092.22558594,384742
2559.02124023,384750
1309.71899414,384752
1086.79968262,384755
997.474243164,384760
3469.09643555,384761
4250.43359375,384762
2123.70214844,384766
1221.66357422,384770
980.604003906,384780
2731.76196289,384787
1129.79431152,384788
2392.61206055,384793
3336.14208984,384797
1390.55236816,384806
2137.37426758,384813
2806.93774414,384819
7340.36035156,384823
1369.10717773,384824
6149.69873047,384828
1104.75292969,384838
1446.63781738,384862
2190.26513672,384867
4163.65527344,384879
1511.31665039,384887
1249.60864258,384888
6160.11083984,384893
3089.03833008,384895
6129.77099609,384896
5731.09130859,384897
622.505859375,384899
1328.39807129,384900
1499.50646973,384906
1533.70153809,384918
901.875854492,384920
3053.50512695,384921
2027.16796875,384925
1312.96911621,384926
1561.8079834,384931
1203.48022461,384932
983.913818359,384943
2188.91821289,384944
896.809936523,384945
3228.76538086,384946
1260.93554688,384947
9538.12207031,384949
3539.58666992,384956
2997.70458984,384958
2099.80493164,384960
1892.29443359,384962
3963.43212891,384964
1097.63195801,384972
1656.13354492,384983
1498.86157227,384986
2160.07226562,384987
3190.72949219,384990
2408.81176758,384993
10409.8789062,385003
1851.25170898,385004
2071.55957031,385006
2811.58984375,385008
3504.57299805,385009
2621.40600586,385013
2406.22167969,385019
2215.02612305,385035
2353.50561523,385043
1291.44946289,385053
1268.20556641,385055
4401.98144531,385061
854.703735352,385065
6080.38671875,385072
970.907714844,385082
13120.6699219,385083
814.060302734,385087
2540.2956543,385097
1209.7010498,385098
1963.49780273,385100
3106.61303711,385106
1572.85778809,385107
3389.43823242,385111
732.769958496,385118
1595.11364746,385120
1914.98632812,385121
2171.46826172,385122
924.774902344,385126
4575.56542969,385128
2228.72143555,385130
5705.90625,385135
7207.84960938,385138
2379.91113281,385139
2137.0378418,385155
8331.39355469,385160
983.447631836,385161
790.990539551,385167
4358.03271484,385172
2080.42407227,385182
9854.87304688,385185
2453.17919922,385188
803.465515137,385189
2303.21386719,385193
1308.85888672,385200
3447.07299805,385202
2432.45800781,385205
2350.58032227,385218
1606.1751709,385223
883.459106445,385232
5294.74511719,385237
1558.61010742,385242
2738.46728516,385243
1103.59008789,385251
2407.36279297,385252
1280.29882812,385255
2534.77001953,385257
1560.8203125,385259
1221.68664551,385261
1214.9296875,385262
1239.2442627,385264
3591.62158203,385265
1619.16540527,385273
2802.52197266,385278
1770.36804199,385283
6458.80126953,385287
2468.42089844,385296
1986.91699219,385300
2542.36352539,385307
1336.14074707,385317
1634.81945801,385330
1836.49926758,385337
2386.47143555,385339
2266.44824219,385344
915.789306641,385353
4436.48339844,385361
1665.6973877,385362
2702.82080078,385367
3822.26953125,385368
1018.18737793,385373
2710.4230957,385382
2489.04443359,385388
2040.95043945,385398
1565.9831543,385405
2373.32080078,385406
1790.4453125,385409
1465.90246582,385413
1817.41821289,385414
1779.30078125,385419
1660.4407959,385436
2654.05273438,385437
977.608398438,385439
1538.68457031,385443
1001.21325684,385445
2194.35351562,385449
2352.98950195,385453
3455.25561523,385463
1163.0826416,385465
1375.54370117,385469
4813.53027344,385475
7437.87060547,385476
1744.19299316,385477
6140.51318359,385498
954.408569336,385501
1257.01123047,385502
2428.22607422,385506
11590.2998047,385507
5856.10546875,385510
4069.54443359,385520
1248.19506836,385522
2210.60595703,385527
4229.3515625,385537
8206.5390625,385540
1860.55297852,385541
2105.17260742,385544
1144.61523438,385547
1804.61083984,385550
1783.16845703,385551
9770.20507812,385555
1084.97302246,385558
851.846069336,385561
1625.79431152,385566
684.930480957,385568
14999.5732422,385571
1516.06091309,385572
2586.69189453,385576
1500.98046875,385579
4515.80712891,385590
1132.64501953,385592
6321.54443359,385595
1730.79699707,385598
930.184448242,385600
1586.1270752,385602
1145.36486816,385603
1390.9642334,385604
1297.72595215,385610
2399.46386719,385620
1896.77490234,385631
1019.66247559,385634
1470.41186523,385637
1257.84790039,385638
4212.67675781,385639
3692.19067383,385643
1657.86645508,385644
2210.01635742,385652
7157.24951172,385657
2659.86035156,385658
4949.69042969,385659
1348.56311035,385660
5322.37255859,385664
1860.74365234,385666
1751.99975586,385667
859.223144531,385672
1005.78234863,385676
4529.19238281,385677
1596.14880371,385679
1479.97497559,385681
3428.63012695,385682
1408.5625,385685
1001.65551758,385686
2747.81103516,385691
2387.42504883,385692
841.254638672,385694
3093.2253418,385708
6915.18505859,385712
1686.8013916,385719
1224.22766113,385725
1749.6015625,385733
1319.70715332,385742
3373.84887695,385745
6447.64013672,385751
898.427734375,385755
899.125610352,385759
2026.33227539,385760
1811.02246094,385764
1300.62976074,385765
1482.31335449,385766
1184.28527832,385768
2422.23632812,385769
2164.08325195,385770
2006.984375,385772
3479.8581543,385775
1654.22802734,385780
2391.05249023,385781
1204.41003418,385782
3804.44116211,385784
3525.93823242,385787
1560.5625,385795
5001.31787109,385797
859.016601562,385800
1544.93615723,385806
6459.53759766,385814
3704.16137695,385815
5870.96728516,385821
1258.53210449,385823
1799.20214844,385826
1914.54370117,385832
2320.60791016,385835
2221.36474609,385843
1566.19616699,385844
3801.64306641,385851
3190.68432617,385859
3821.4140625,385860
1569.8795166,385871
2693.64868164,385872
1857.58496094,385874
1124.21582031,385877
1249.60314941,385880
1659.26928711,385887
3995.75390625,385890
1991.26025391,385891
1666.1920166,385901
2047.23388672,385902
1660.60766602,385906
1231.21801758,385910
3128.72265625,385911
3702.82861328,385918
1464.22961426,385920
3063.79760742,385924
1944.28881836,385927
3405.85888672,385929
3723.73535156,385932
2695.34619141,385935
2939.72167969,385941
1201.59020996,385942
7180.33447266,385943
1046.92895508,385951
1274.05029297,385952
1526.06152344,385964
1193.51342773,385967
936.727905273,385978
1001.52600098,385980
2215.86010742,385982
2846.453125,385985
3968.93457031,385994
2653.99414062,385999
1635.79003906,386002
9083.49121094,386009
1618.44555664,386015
2944.06640625,386019
7502.45996094,386020
3132.91577148,386022
5230.93652344,386023
2217.07104492,386025
2820.33935547,386032
4401.6171875,386046
978.510009766,386049
4401.27929688,386053
1612.56567383,386060
1091.60571289,386061
8193.74511719,386067
781.217285156,386073
2859.56689453,386075
5212.33300781,386076
2122.59326172,386081
839.257080078,386083
3494.73632812,386084
1319.42749023,386086
1024.72924805,386090
1545.80249023,386094
2944.15039062,386104
1285.21972656,386107
1123.78710938,386108
1796.84509277,386110
1384.66723633,386112
1157.95031738,386126
1387.37548828,386127
2122.02197266,386134
1020.76391602,386135
4129.91162109,386136
5128.60546875,386137
1754.54980469,386141
658.64239502,386143
6321.30810547,386145
5029.21044922,386148
1745.93664551,386150
2747.37548828,386154
3668.01269531,386156
4152.72851562,386158
2136.69897461,386160
616.205505371,386161
3451.41967773,386162
8293.82226562,386165
2824.1237793,386167
1574.28369141,386169
974.182495117,386174
3984.93603516,386178
1246.56359863,386179
6174.36816406,386181
1446.68969727,386187
1363.84338379,386193
982.237182617,386195
1697.82507324,386196
3158.00219727,386199
2068.93774414,386201
918.334350586,386207
2400.8449707,386215
2291.171875,386217
1413.46508789,386221
2570.81982422,386222
3188.30200195,386226
1425.14294434,386228
2360.77050781,386236
1649.84594727,386239
2064.94775391,386245
1767.70349121,386246
1823.49938965,386252
781.501831055,386254
4432.94287109,386256
2139.66918945,386259
879.696777344,386261
740.909118652,386265
7399.24658203,386267
1239.00415039,386269
4090.02587891,386272
1631.67163086,386286
1410.01513672,386292
1505.87182617,386293
5106.2421875,386294
2428.18725586,386297
1100.3059082,386299
2029.39599609,386304
1111.7935791,386306
1129.39038086,386309
1486.98852539,386313
1162.44836426,386321
4776.51708984,386322
5497.22607422,386327
1603.41955566,386329
4067.94873047,386330
2627.49633789,386335
1529.22998047,386336
1701.82653809,386337
2165.14526367,386340
2190.05761719,386346
2052.25878906,386350
863.889160156,386355
928.333740234,386360
1363.36474609,386362
1835.76916504,386374
2347.3046875,386375
6785.90136719,386379
1900.44555664,386390
3351.10302734,386396
1603.22607422,386398
1041.08251953,386404
1262.94262695,386410
3774.97265625,386416
870.534667969,386422
3309.15917969,386429
5157.23144531,386431
1331.04223633,386434
4337.72607422,386437
2073.17504883,386438
2717.27294922,386439
1238.90393066,386442
4457.04541016,386459
1106.78405762,386462
12846.8642578,386468
1374.22277832,386473
1558.82983398,386474
2107.97192383,386475
1218.23413086,386481
1563.70251465,386489
3258.03442383,386491
3844.52929688,386501
2814.45166016,386513
1540.45385742,386517
1633.79785156,386523
3938.03466797,386528
2000.56152344,386537
2053.1472168,386549
3139.98901367,386553
1065.9185791,386557
