loss,id
2576.37076529,358305
2944.19090812,358315
1164.28636542,358323
1552.24261384,358327
1098.42896945,358349
2385.34382725,358351
1572.09517768,358355
1541.34427422,358356
946.083580073,358359
6080.12694708,358360
24767.2024031,358369
2490.66232608,358377
1530.99652649,358386
1518.3562126,358387
2670.91111122,358392
4243.95764743,358406
9722.89951367,358408
9650.47595837,358414
3402.02532254,358420
1289.24882979,358423
6070.27235965,358429
1317.009226,358431
1344.60795761,358441
4848.12362582,358443
9649.66177076,358450
969.867336241,358454
4020.96058065,358456
1304.25250661,358459
3633.65631188,358460
2367.78033855,358462
848.28330393,358488
3465.10770175,358490
2229.77116402,358493
2829.87456965,358495
3530.95041811,358497
6451.39624068,358503
1390.30398756,358509
4457.76400083,358514
1114.89293671,358522
1147.20914526,358523
1979.25306136,358528
2244.98605906,358531
1197.08874622,358532
3048.4021143,358537
7865.58697779,358541
795.577803543,358544
1000.42401684,358555
1905.49690241,358558
3553.53360502,358567
4618.94218621,358571
3124.14746889,358572
4646.13947663,358573
2573.52048783,358579
1673.94674692,358580
3501.53251271,358585
1177.75299854,358592
7338.44961847,358595
5647.11928656,358598
1909.90661833,358599
771.475178115,358602
2183.72675357,358605
2225.89002703,358623
5186.33891961,358625
3485.61556792,358629
1119.72809316,358639
5274.90789674,358651
1171.14236849,358653
2051.84290214,358657
3657.1669667,358661
2748.81810224,358663
1700.57820561,358664
2192.8501548,358666
3075.39283088,358676
2243.47199642,358687
1807.58586831,358688
5472.00536583,358690
2281.66084722,358692
8964.14952919,358701
3492.17763668,358705
4177.24897814,358706
4031.31622826,358710
3882.88501648,358717
4581.15302326,358729
7030.24852254,358735
2248.59255073,358738
1391.34215331,358741
2017.78999632,358755
2026.90646027,358757
1592.74134591,358758
1435.74526557,358765
1221.28494781,358769
696.025217589,358770
2906.59091573,358772
1311.15670533,358775
1285.53024392,358783
1158.10817635,358792
772.504419247,358797
1945.47412185,358808
2491.42290546,358809
1563.35209402,358818
856.277386246,358819
2220.22522358,358826
1483.01958037,358830
1241.43618837,358845
2078.96816118,358849
2395.25423708,358853
2408.47404388,358854
1126.65057712,358864
1897.01912842,358868
2465.26063219,358869
1382.87072456,358873
1665.82561504,358884
12268.9026592,358889
1298.69093276,358904
3389.06819493,358906
1559.08795512,358910
6885.13732369,358918
10277.0193343,358920
1583.00164474,358926
1003.31776414,358940
1727.81335602,358941
2980.14191616,358942
5844.65495376,358943
3461.76713256,358946
2077.15816741,358947
1506.35967954,358954
1226.20559426,358955
5872.15703063,358956
1561.97936561,358959
1409.09036544,358961
1616.99343396,358966
2933.81172017,358987
2217.92539555,358988
7343.33881968,358991
1166.7748164,358993
4285.93133555,358996
1054.44471665,359002
3314.29381891,359014
1675.01088868,359018
2284.62146105,359022
1892.51587036,359031
6592.69403063,359032
1182.15649612,359042
5329.19670757,359052
1361.53862706,359055
871.038735077,359060
4431.82589941,359069
1448.15817827,359072
1597.41088177,359077
1610.20974108,359078
1028.79207391,359083
1654.2800156,359086
3260.28608336,359092
5765.08125216,359093
5957.7125827,359094
1399.57870516,359099
3888.16393428,359101
5071.54683254,359112
1728.99872463,359115
1496.32868515,359124
1859.75274483,359130
1301.02346421,359132
7797.46612095,359134
2210.34961775,359137
2032.84612773,359139
1071.39780958,359144
2820.26874165,359154
2911.72673157,359162
4216.38579887,359163
1631.11282046,359165
6940.19701293,359178
2209.32144976,359182
1747.97263456,359187
2359.74094293,359192
2509.69523533,359199
1230.08401757,359201
1388.1192969,359202
6316.22612578,359204
2511.09696111,359207
1968.38569796,359213
5409.38926796,359230
5514.31239649,359235
5861.87173361,359241
1578.60324895,359242
11342.2969201,359250
955.094153104,359253
1332.69954224,359258
1504.97276933,359267
1243.04017089,359271
1213.24516771,359275
1235.43170507,359285
1569.62171495,359286
3581.08369246,359307
3916.06469503,359314
4811.40553622,359315
2742.62754255,359318
1711.00126032,359319
3323.67927157,359320
1411.22028686,359329
1052.5442179,359331
1113.51179469,359334
5747.53244723,359340
1039.0057556,359356
1987.31474991,359360
2227.7894818,359364
4051.43634079,359366
1744.43243124,359372
6631.04674035,359375
2013.17023976,359380
1097.94769216,359385
2204.4578082,359388
2306.6581236,359393
1823.60480706,359403
1090.1673744,359405
1841.70954285,359414
2481.93907325,359418
2368.3366026,359419
10709.7012486,359424
1449.16872395,359428
1082.22051154,359432
1219.20082582,359433
2856.58050606,359447
1327.2554167,359448
2126.32597759,359455
1400.62306151,359457
1403.19760482,359468
1216.31547766,359469
1667.35485668,359472
1599.29160039,359477
838.587277724,359483
1967.74248327,359486
3450.71218659,359490
5193.50038343,359493
1504.66245585,359497
2723.73063234,359506
1152.22809732,359516
4308.39873716,359519
1742.97284153,359524
1617.33747721,359529
2537.35039432,359540
1561.72573463,359541
1285.39747167,359542
1135.71940541,359544
2537.46940977,359552
1282.23499062,359554
3806.96015239,359555
1004.97908578,359557
831.506877844,359558
1828.91397756,359563
1197.57142021,359570
8265.17884841,359580
3467.15922291,359584
948.242570496,359590
2306.41672512,359592
2899.11490825,359598
2015.91086039,359599
2285.18725506,359602
1173.26387521,359605
1659.17418007,359608
4145.20592889,359611
3273.26536669,359612
3732.66284414,359614
2722.76701381,359615
1440.3301025,359617
1800.46250329,359633
1267.29795945,359640
2342.28130342,359649
4377.58302901,359652
2254.25396377,359655
3371.47240134,359656
2300.60928452,359659
1777.9939795,359663
2477.68039933,359669
2242.16645266,359673
2100.85024252,359677
3424.69291857,359684
5352.8682055,359687
2014.92907786,359694
1365.30449467,359698
3917.79391638,359710
1094.77669702,359713
1944.93579776,359718
3827.07323871,359723
4580.30882979,359728
6234.96451375,359729
3871.98905073,359730
2225.51674753,359732
2507.44776335,359745
5008.47444402,359753
2036.80262022,359756
2055.61666017,359761
2868.14113368,359763
985.913617427,359770
1807.21253871,359771
1806.54519282,359781
9267.95265016,359783
1510.37028042,359791
1208.08985611,359795
1118.51471397,359798
1230.2112407,359804
1984.9855732,359806
960.19093339,359825
938.281084462,359826
2061.41917053,359828
1486.12228747,359832
1306.79265257,359839
3455.74105029,359844
2911.15390097,359847
1527.23571259,359853
2625.07817266,359858
2676.67954678,359864
1976.04303034,359869
3549.87002617,359871
2118.0522958,359873
2581.29441109,359874
1378.55594714,359877
1551.48156798,359879
3158.32490133,359882
1105.47783943,359885
2599.48661365,359899
1564.88773343,359902
1580.68788947,359905
2983.15310802,359907
1703.94132276,359914
4396.65810554,359915
5805.11142916,359916
10212.7995508,359919
1585.73771635,359922
769.313001798,359923
1194.94486028,359924
2278.48039957,359925
1122.00483758,359942
3571.27176722,359943
1448.9167989,359944
2424.00521043,359949
2669.3205296,359956
3510.2161552,359974
2055.1340069,359979
1023.36687993,359985
1697.41502294,359986
3887.63121808,359989
4041.81270531,359994
1670.52867509,359995
1690.005223,360004
1720.86935236,360005
1551.63718101,360006
2143.49964148,360007
976.346450573,360009
2278.04295751,360010
1699.47523807,360014
1066.4393053,360019
3115.97201521,360023
1720.80577542,360024
1177.77576601,360031
1033.9744232,360032
5621.73062434,360035
2606.63454612,360036
3375.27966605,360044
1339.22397838,360050
1568.8842549,360051
3554.19230742,360059
4263.14230677,360062
1023.39204231,360065
2736.27053092,360066
2123.58275269,360070
2406.93826605,360072
1388.71908078,360073
2725.41609573,360076
1397.03622012,360080
6226.00693733,360085
912.94054978,360094
1834.90219793,360099
3537.58887782,360103
1382.42465532,360109
2603.82533588,360112
1250.90882125,360115
6071.50191563,360123
2084.15751507,360126
1115.73598148,360135
7806.45525847,360140
2583.88900979,360146
1767.34567444,360150
2858.73651559,360161
2937.10058529,360166
1585.54877751,360172
1632.04195878,360175
3290.75358639,360179
1720.59771755,360186
5196.9320244,360192
907.927090601,360207
2049.37177079,360208
5440.2374242,360222
1392.18264487,360223
3949.18130818,360227
1070.98449071,360243
3216.24929213,360246
5314.75056024,360252
4254.50401524,360258
3259.50465191,360266
776.069164139,360269
902.140354792,360270
6288.18824867,360272
1840.2148331,360274
4035.65611312,360276
1050.13812723,360278
1600.48431097,360283
1495.82842641,360288
1607.36449372,360291
971.687256062,360306
2823.68632627,360307
1279.26698095,360314
2175.45959627,360321
5996.25537143,360325
3111.06465985,360337
2041.48114597,360338
1106.49850021,360339
1468.00374547,360340
2222.65841061,360347
2998.40111176,360351
1594.01623845,360358
2433.97754228,360360
1579.77741297,360365
4936.600536,360376
4444.75384685,360379
1665.29700868,360381
4141.87017617,360397
1590.45471863,360398
2699.0958771,360404
1112.63887984,360407
2690.71231347,360408
1220.4731489,360411
1382.12744046,360414
1716.20478189,360418
1305.79416503,360423
1165.57119359,360441
3333.14544196,360464
6099.28204984,360483
1387.35890124,360485
1806.98757127,360486
1174.31447866,360496
6917.13397887,360498
3390.56370738,360514
1547.81960699,360528
2698.40705173,360533
1679.39580697,360535
860.697045502,360536
1346.3649068,360540
3517.76482352,360543
6307.82288022,360547
4432.92033076,360549
2929.37125567,360552
2062.74727393,360560
4635.60045145,360564
1119.03944687,360565
2006.57813133,360571
1356.35706511,360576
1962.01391749,360577
1527.80930011,360579
8413.29125772,360581
2244.28667784,360584
1303.4930807,360587
2385.33910735,360606
1201.875134,360607
1898.89682826,360624
1411.30920557,360627
1636.4880022,360631
1565.35436839,360639
985.901719903,360642
3159.35479662,360643
1500.10463973,360644
1951.19804313,360647
1382.01923368,360658
4104.37274463,360661
1314.04989779,360662
3943.4963019,360663
3445.79884085,360665
3564.04343171,360668
3870.25282659,360670
2069.03930393,360672
1433.28611624,360675
1864.51638558,360678
3191.30358154,360680
3227.89228353,360683
3127.61736582,360695
1250.57372457,360697
4000.01448696,360710
1903.27685037,360734
4326.08489103,360739
2977.4324888,360740
1350.36573241,360758
3547.24115015,360768
2652.81703026,360776
2011.82451126,360778
1192.86713453,360781
2119.47421473,360784
2633.61469301,360789
4215.61272533,360795
9704.80348319,360799
2901.55983561,360804
2579.86489587,360808
1105.86340833,360811
893.889943321,360817
3333.51793053,360825
1319.79708983,360832
1549.37152998,360834
2469.1114409,360837
2577.60354918,360843
1244.60115702,360845
7505.20139661,360846
3235.54187931,360855
1390.01522977,360857
1849.71192616,360866
1303.66550001,360872
1736.52582869,360874
1899.35888553,360880
3587.72446847,360884
1455.65171006,360888
3739.05012587,360895
3142.80252191,360898
2153.34403956,360900
5350.60032465,360901
1246.54098813,360904
2676.89910326,360906
1957.0230763,360910
4099.29795321,360913
3700.07046338,360914
1061.99724654,360916
1633.77039084,360917
1438.19907075,360918
1680.10802308,360923
1183.95101661,360924
10461.071437,360932
4281.57689949,360938
991.900622518,360950
1231.49156642,360951
1218.22420224,360953
2591.62544598,360964
2670.81548355,360975
1019.41063518,360996
1129.36556019,360998
3135.40554721,361001
1627.2252654,361004
2633.10448822,361008
8117.23428518,361014
3290.84197439,361019
1012.39658802,361020
1060.38127187,361022
4296.38556107,361029
4558.79410471,361031
4168.93896804,361035
4389.05548055,361039
917.34105254,361047
1461.1451105,361052
3701.37602927,361063
1170.78186956,361065
2022.11444165,361070
2300.22736659,361072
978.092043448,361076
1419.85387729,361078
2481.81495764,361086
3130.77707653,361087
2609.31311957,361090
1738.90260899,361098
2198.68478371,361103
3380.39679132,361104
8405.20842071,361107
5112.23616061,361114
2185.22576853,361119
964.327709662,361121
3859.94129656,361122
1453.19067412,361131
1523.23069151,361135
2553.25898523,361137
1010.90082265,361140
1332.92174316,361155
2210.11303993,361160
4990.34575535,361166
1442.84483357,361174
5382.2738024,361177
2476.12210602,361178
1708.70788703,361179
3462.38421903,361180
3168.80971352,361186
4759.54222962,361187
2481.89576312,361199
3215.3903698,361201
3057.70777901,361204
1323.41325083,361205
3382.74209904,361207
1309.23006947,361214
1182.54316709,361219
1560.36941709,361220
3073.59569716,361230
3240.50621231,361231
5032.19129829,361240
771.610867785,361249
2551.22271149,361250
2236.00861154,361252
880.262867373,361254
1583.27228673,361255
1312.14812036,361257
1981.76885375,361260
1590.19263044,361274
1779.98617369,361280
2010.49535118,361284
1089.66246854,361288
927.540434611,361293
3775.10865229,361298
1160.80664443,361315
5523.93915027,361325
1724.82832175,361328
5530.89857185,361329
2174.54609543,361331
896.141805765,361341
838.763596706,361343
894.831887119,361345
897.056356604,361348
875.94482133,361356
2447.9432273,361360
792.236712251,361361
4889.25677241,361363
923.998783999,361366
1602.6151079,361372
1533.39843597,361374
2210.62596206,361379
1293.42119487,361390
3352.29774189,361392
2586.0410155,361393
1085.17197592,361394
1434.06601666,361400
1469.28614454,361402
1397.82982158,361403
6581.38909541,361414
1472.4755562,361419
7036.75852205,361426
5785.66694735,361431
2289.91346642,361433
9210.46737229,361436
2188.15629151,361441
2595.83164813,361450
1039.21705431,361451
5178.56007695,361456
3577.73524696,361458
1275.56902074,361477
2561.32200219,361480
3726.89345687,361488
2493.45001422,361489
2439.36337992,361491
3552.091394,361497
1378.95532283,361509
3248.74286616,361527
1014.58849166,361535
3380.54159246,361544
1368.06202698,361556
2711.00118515,361558
2871.28964729,361562
4459.39921463,361566
1220.95896277,361571
2256.54910469,361573
879.417935547,361574
1679.6100819,361578
1654.22180301,361592
2993.91940138,361596
801.88772607,361601
4093.5758736,361603
1936.57739757,361609
1013.03166739,361621
4602.30693646,361631
2316.63787144,361635
14637.3742803,361642
1320.95792071,361649
1764.2120544,361651
5291.67293173,361653
2714.39725083,361661
5614.21876324,361662
2329.93187093,361667
3124.40499282,361669
2253.53997588,361671
1235.67142771,361672
1414.77776982,361674
8373.1238843,361681
821.719831906,361682
5775.270879,361683
1508.96678617,361693
2898.53536375,361699
2672.51749741,361701
2542.4389108,361703
2960.40123305,361712
3421.83654917,361723
7865.67196677,361753
1870.81376024,361756
1570.1746521,361757
1094.83768565,361780
2720.6751026,361787
3055.48704913,361792
1850.67350004,361796
1186.0313367,361799
8147.34006369,361803
1971.34591734,361808
4560.89215902,361809
998.834589847,361810
2790.33267105,361813
1349.80721518,361815
1716.45866959,361819
1194.79777241,361820
3563.85995335,361823
918.372256708,361824
815.953706288,361828
1895.26093912,361834
1515.42508499,361840
1606.093961,361844
6968.93797958,361848
1040.22175246,361860
1459.26136154,361866
4401.9319785,361869
5689.45163264,361870
2302.77899343,361879
2391.3521294,361883
1111.71848353,361886
5052.30864325,361892
3767.25670564,361895
4227.48462393,361896
5111.10596517,361897
2933.82436492,361900
1260.19400333,361913
2203.9644774,361921
886.723796138,361949
987.676749701,361954
1337.98326844,361958
3046.41457698,361976
1249.54993595,361981
1591.4906026,361989
1960.39554443,361990
2571.03938774,361997
1129.72174769,361999
1300.91367118,362001
1282.6603838,362004
5361.38490992,362005
2988.38249506,362013
885.76150631,362032
1313.75965664,362038
4183.08334005,362042
1025.1176877,362056
1772.23571186,362059
2680.23414849,362060
2380.17344349,362067
2700.373927,362068
3023.5236065,362076
6460.90606882,362078
2986.26868073,362079
4054.63259157,362080
875.718748949,362085
1702.18682412,362089
1797.81663264,362096
1920.93968072,362102
718.826735114,362107
12571.0610222,362111
3692.38397566,362120
1299.68730836,362128
1970.80430452,362134
2681.11056621,362135
2574.14591028,362138
4199.18042016,362140
3530.9360786,362143
2635.25823876,362146
1619.13227822,362147
3235.89422033,362151
2265.96912347,362152
1912.62945257,362153
1346.46059509,362156
1009.30177337,362157
4269.41576982,362159
2023.66087924,362162
737.637021584,362169
2632.35996462,362171
2959.46718042,362174
2081.9689871,362190
1680.00503753,362194
8683.70000899,362199
3874.05742683,362200
4248.30824682,362205
1574.73651037,362215
2475.18235746,362223
2322.6812754,362239
2518.27008297,362240
1243.17230717,362244
6856.32936097,362255
1339.29099136,362257
3461.79148193,362273
1961.80836856,362275
1607.92707895,362276
1974.64140578,362279
4013.46415778,362286
3004.53181788,362295
8052.21471303,362299
1550.94942516,362300
1815.75220984,362303
1937.53583304,362304
3399.69808314,362313
1451.51566854,362315
1667.13574541,362317
1060.01470113,362326
3689.28593623,362338
5198.10680929,362341
3971.89637485,362343
5629.36236207,362354
963.02486829,362360
2484.92503989,362362
4870.28483372,362363
2676.9494518,362371
1760.58026725,362377
1170.97584233,362381
1211.95026778,362382
1989.03986259,362384
10489.7175644,362385
1259.45096096,362391
1647.71049553,362393
6493.88343189,362394
2957.71597338,362398
3024.42310035,362407
1526.43008983,362413
2665.9748028,362417
2818.54862302,362418
1954.33634875,362422
2142.31623423,362427
1307.62913157,362431
2249.83704188,362438
993.8900721,362439
1921.17932848,362448
2086.02844609,362451
2114.05101124,362472
1008.0985104,362479
2282.43720804,362487
2956.61461889,362488
1759.29404421,362497
2855.88778307,362498
2367.66564497,362502
1967.66304417,362506
1296.47668967,362510
1197.76960614,362511
2482.74942082,362516
1568.51412851,362520
2251.25799428,362529
1626.85505555,362530
4124.08352079,362532
1184.15562985,362538
3686.82039258,362540
3507.12614871,362542
3609.44433069,362545
2704.76742594,362546
12941.4250689,362547
4302.15179166,362554
5550.42325882,362563
1096.9484778,362566
1525.17830915,362574
1926.67713306,362577
2039.66821755,362578
3822.82589107,362585
2988.79514549,362587
2051.43452731,362588
1425.71380263,362591
3554.64089368,362594
2580.81946151,362601
1524.01452025,362611
1442.74663788,362613
1138.6459569,362614
2085.29768344,362619
728.068943583,362625
4622.64630411,362628
2251.90261367,362629
6145.79306533,362633
2342.783676,362635
1394.15211817,362636
4210.29220847,362643
2249.36060461,362651
3312.34754604,362654
1499.87139773,362657
1991.27724322,362658
998.124376346,362664
2176.04058608,362669
2520.64765695,362670
1734.96549584,362678
970.730482524,362681
1468.60249705,362684
2299.92426101,362686
6251.73791362,362690
1355.09229081,362700
956.128497494,362701
1071.57017461,362703
1299.446539,362706
1889.1436489,362708
1176.30558647,362712
2762.72634883,362713
2518.91082823,362722
1346.3820399,362733
2000.95792138,362742
1434.78920018,362744
2621.15082012,362748
3079.23905976,362750
6233.92515815,362751
1124.12911849,362754
2584.5032677,362760
2147.77939995,362765
2767.25758251,362768
1241.95450833,362775
1588.56023801,362777
1823.30901168,362779
2651.1517899,362783
2892.1907841,362784
4158.37227544,362789
2420.85763186,362791
776.756248868,362799
1195.62515695,362809
1490.54721541,362818
3029.98022548,362829
1794.58943055,362832
2240.66291463,362836
1091.79611162,362838
1883.40123526,362842
4939.50182801,362844
2347.39164867,362848
1502.53854129,362857
1086.89809197,362860
3914.56683586,362864
11302.5189056,362865
2667.24375521,362867
1332.51645935,362872
4526.78513418,362884
8114.6714736,362889
2756.69780497,362893
2354.72191298,362894
884.431018585,362896
2063.91794042,362901
3412.06942935,362904
5591.01258073,362905
10153.8208168,362906
2059.44159273,362909
1591.78350156,362912
1263.69892762,362914
721.723530545,362923
2038.0363102,362926
2741.69686782,362930
2037.73953004,362935
932.701200502,362940
2498.51585471,362943
2286.42655781,362956
3094.17750215,362964
2754.22817466,362971
2967.17591806,362972
1562.17358537,362974
2003.12738666,362975
4777.19827071,362985
7838.74428837,362990
4570.19390476,362999
1759.1558652,363002
3659.82847345,363005
1906.17547577,363012
5641.39319481,363015
1445.1166167,363018
2970.73669018,363022
1162.32899992,363024
1409.35741875,363037
1102.70534851,363038
2269.90380426,363039
6741.77715871,363041
1427.50213912,363043
3181.82354225,363050
1474.41150886,363058
2512.44781957,363060
1627.48437723,363065
2634.6330137,363080
1670.16551565,363083
2594.03750066,363094
2438.70521613,363101
792.045070449,363108
1612.97860451,363116
1802.1800495,363118
1569.1053159,363122
3444.09415684,363127
9387.90678359,363132
3189.18564822,363133
1188.48530175,363142
1074.92222547,363146
1296.29320517,363163
4955.4486256,363170
3477.10503581,363175
5618.30005202,363184
2410.9667166,363187
4087.63710532,363193
1222.59412783,363197
6194.95397849,363205
901.498042812,363206
1467.03855328,363208
1691.38054432,363211
1923.50866395,363212
1168.4938018,363216
2916.30465503,363217
1453.77728766,363227
3912.17249832,363231
1541.69579393,363236
3367.30525351,363243
1423.32122605,363244
1243.3340992,363249
3008.87202317,363255
3915.49227537,363259
6017.78300978,363262
2453.23361016,363263
963.567847902,363264
1143.49626495,363276
1246.06481089,363277
7283.19207232,363278
3148.47817791,363287
3407.57721331,363288
4740.13148924,363290
804.324786199,363293
1471.00367802,363298
2330.22926344,363300
1769.22396512,363305
1927.45504709,363306
1146.85745525,363312
496.244743008,363316
2344.04155904,363324
3195.75347499,363331
1710.74406564,363332
2312.17884703,363337
2880.44718936,363338
1873.95716225,363340
1612.59052022,363344
1012.83333935,363347
1617.43568295,363361
2225.8185642,363365
1497.74017827,363368
7358.97290107,363373
1380.80638941,363374
818.991322597,363378
1556.89634899,363382
2056.01760948,363383
1479.41625157,363385
705.42032919,363393
3980.29344837,363396
1425.25685571,363403
1736.34859984,363414
1913.91357523,363415
1132.98124881,363421
2271.35214869,363422
2096.56165316,363427
2764.35826697,363429
2120.7706598,363431
1081.43243149,363432
2496.44798213,363442
1830.04909436,363461
2176.37949468,363468
2889.50808148,363478
2409.20631779,363488
1078.7648246,363490
14640.1988489,363492
2739.34826807,363497
2039.54972786,363509
3632.78899926,363516
3415.77091983,363518
3129.52917995,363523
4387.02000939,363530
1064.97013336,363536
3104.80657376,363540
1110.91977206,363541
2080.233294,363543
884.783451643,363544
1668.11032485,363558
975.263899116,363559
4599.64503539,363566
1180.74447994,363567
1745.78137643,363569
1334.06866086,363578
1928.99990384,363581
1087.3352751,363603
2335.46659169,363604
1737.10891536,363609
4834.40919601,363615
1443.7399911,363616
1381.92608443,363617
1383.9645141,363624
4984.31008366,363627
2091.70171705,363628
1594.26188734,363631
1410.55178189,363632
3940.60476199,363636
2006.79330795,363638
4975.65433438,363641
1228.59727456,363650
2087.84139394,363656
2063.2675067,363657
1112.16535949,363671
12181.082117,363678
2552.09933705,363685
1492.76022623,363688
1158.16025561,363691
3043.57456121,363693
6833.08991009,363694
1991.11106031,363695
10026.1006526,363696
5051.20001042,363708
2925.76746172,363715
1323.87544613,363718
1188.10879249,363723
10166.8496519,363733
1425.27937792,363738
2536.31132859,363739
2364.62141966,363748
2552.19732385,363752
4151.19181074,363753
931.842698524,363755
2072.73703484,363764
2464.57201762,363774
1189.49691731,363777
1433.49674416,363780
3834.0576418,363781
3371.68269927,363788
1497.58467943,363789
1505.9070309,363792
2759.32589271,363804
2178.64459681,363808
5071.93401073,363809
2728.26151047,363816
1192.19320862,363817
734.0842591,363821
3042.20431536,363823
6081.27125084,363825
2736.87235401,363826
2782.23488551,363832
2621.22365083,363833
1258.79989943,363847
3057.23939291,363850
1622.01599812,363854
3274.71192377,363856
1473.73310668,363858
1093.31877685,363867
3653.81113394,363868
5664.11592411,363869
8204.9419372,363871
1894.5535054,363885
3718.44599715,363888
1927.7681611,363901
3840.95001545,363914
9373.12149972,363921
9853.80247233,363927
2606.54445276,363941
871.298175521,363945
1146.97982002,363952
3697.1113698,363953
3007.50030556,363955
4672.01089567,363959
2380.58480847,363961
1753.75161393,363962
2205.26671108,363971
1672.38479172,363979
1361.25239412,363981
1273.11616544,363988
5324.51493412,364005
1814.45568141,364007
1109.91016595,364017
1787.03907513,364019
1190.14788115,364030
2242.13774388,364036
2199.54469204,364038
2160.5110214,364041
7291.98670766,364048
13603.4122823,364049
1640.13360043,364051
2889.72709982,364053
1382.47435184,364056
703.881066018,364059
6317.23318172,364060
1382.27213121,364061
2602.86472821,364063
5298.97880207,364077
4986.02161601,364079
4413.55391529,364081
1851.32620053,364085
2052.43619175,364086
7563.05849241,364099
785.861874384,364101
5136.73801146,364107
1269.61456609,364108
9837.03895908,364109
4580.24718835,364111
3440.06584858,364116
2034.16773813,364123
938.686970006,364131
5228.08260757,364135
1281.8253844,364151
5239.61743229,364155
1112.25444056,364161
1387.03308506,364165
1341.08239729,364171
4608.99759312,364173
2288.49652148,364177
5314.3584027,364182
1816.88499833,364183
1155.94839635,364189
1044.47477545,364190
3671.75293938,364195
1008.61472312,364196
8266.66287031,364201
1269.87451501,364209
864.788525386,364210
1681.79792553,364212
6435.2378202,364213
1113.99617957,364235
2067.02712816,364244
1481.76028204,364250
1207.00311111,364261
1185.95552855,364268
3007.11341736,364269
6233.15618448,364271
1714.93382039,364278
2054.52430103,364280
1470.91405709,364284
2670.25300502,364297
1511.61457139,364298
5242.88225965,364305
1364.17982865,364310
1033.54858165,364311
1400.999936,364320
1184.89093843,364325
4200.88232675,364326
1602.16824024,364329
1143.98483042,364331
1534.57058929,364335
2451.08287041,364342
2214.42116437,364349
2085.60527947,364353
2034.00550335,364355
2891.90979824,364359
2389.30925007,364364
2706.85284484,364367
2922.3517063,364368
1011.08084877,364375
1633.88932993,364380
3371.54386008,364382
1076.06570696,364383
448.046280931,364397
799.819275614,364400
2783.01763491,364408
5406.49820611,364410
1342.82118778,364425
2190.25786133,364427
1810.97605996,364428
2939.51815149,364432
1598.76801736,364441
688.68899153,364442
2089.63817489,364444
2738.28812269,364451
1370.62711331,364454
1895.01081965,364459
3544.81474706,364467
1088.84852,364470
1262.26668721,364472
3098.34218947,364474
8160.68117173,364476
766.740161463,364478
3026.14179419,364480
967.180483834,364481
1245.7357583,364485
2056.96473518,364488
1342.63674024,364493
1233.82088977,364499
1581.17007312,364500
5220.6951971,364502
3229.2628366,364509
1534.26668286,364510
2544.15556857,364518
2184.57530212,364519
1964.82567448,364534
2939.03185802,364536
2554.77079773,364538
2939.83192689,364541
9960.61919989,364542
4641.07707544,364543
1148.3193753,364545
661.978328051,364550
1320.07802269,364551
2942.72188033,364572
1618.22625885,364573
1298.38714644,364578
3036.63494276,364579
1549.31712332,364580
3158.85195473,364584
2400.76018071,364585
1539.9096329,364592
2052.05654009,364594
1947.53513189,364599
1615.04757515,364605
3487.55733593,364608
782.702352986,364618
2730.08405229,364624
2112.03338165,364627
1676.31881952,364630
1372.50934595,364634
1607.09446944,364636
3704.63777655,364637
1746.0251932,364652
4228.72405718,364653
11510.7012517,364657
848.476616972,364663
3546.11875177,364667
2226.1849634,364670
3824.12371332,364671
1507.28467951,364677
4342.11206691,364678
977.188931982,364679
2473.58075918,364686
8830.24840493,364688
4190.45198256,364689
1601.28415646,364697
1740.55793034,364701
989.176688884,364707
1497.92957533,364709
2760.62645614,364719
1121.21069896,364725
5996.9199834,364727
1807.52108159,364730
741.148570686,364732
1520.98501653,364737
1160.14800358,364742
5069.72276819,364745
2216.03938907,364749
945.224901923,364752
1163.05082076,364758
1268.58976373,364763
1022.22035698,364769
2466.38776112,364772
1949.79560248,364775
4235.77979842,364777
796.161609115,364807
2092.31978053,364808
3810.02303234,364820
2285.38420581,364822
1055.24743841,364833
2304.53095885,364840
2388.23676651,364843
5369.06984822,364845
6751.3553955,364846
1833.78548099,364847
3743.33937868,364854
2110.6556595,364868
1186.22734904,364870
1940.34243181,364874
1743.90300504,364887
7879.68237972,364889
1760.64130192,364894
2174.88328581,364897
8012.51644073,364904
1522.02951363,364906
1666.86141113,364931
1257.36185426,364933
3710.28872508,364935
2952.61152817,364937
2126.06120185,364940
1668.50796071,364941
1360.74159441,364950
882.947170567,364951
2300.12142977,364952
1634.13438216,364954
1021.19206179,364957
2838.10470599,364960
1861.70288169,364965
1012.5299372,364966
678.740820388,364967
1858.7185864,364969
1242.96763369,364978
1109.3938399,364980
6422.2616653,364990
2340.28473427,364992
1376.38536025,364993
2300.32627635,364997
2545.03088348,365009
1823.23947357,365010
2667.18967446,365013
2279.46533767,365015
2277.7092426,365030
6293.70391978,365033
2433.32672266,365042
1686.39859781,365045
3078.3016855,365055
1846.35433325,365057
4993.17615273,365060
3316.34152187,365070
1187.33617488,365078
1367.22683849,365095
1024.41423113,365100
1565.68502549,365101
4432.62407926,365105
3077.14428384,365106
3770.21970025,365109
3525.98090471,365110
1097.07896428,365111
2769.36222131,365112
1441.24408511,365113
5178.51712637,365115
1285.42576619,365121
2591.52755267,365123
3676.00901797,365126
4019.91056851,365136
1009.24793572,365144
16303.459304,365145
2275.80809562,365150
620.622943761,365152
2158.28499142,365158
2410.03845409,365167
1084.01617357,365179
